[Kavita] [2024-03-13 00:00:04.166 +00:00  87] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-13 00:00:41.276 +00:00  165] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-13 00:00:41.277 +00:00  165] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-13 00:00:41.278 +00:00  165] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-13 00:00:41.278 +00:00  165] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-13 00:00:41.280 +00:00  165] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-13 00:00:41.280 +00:00  165] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-13 00:00:41.280 +00:00  165] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 29002 milliseconds. Updating database
[Kavita] [2024-03-13 00:00:41.315 +00:00  165] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 29049 milliseconds for books old. There were no changes
[Kavita] [2024-03-13 00:00:41.315 +00:00  165] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-13 00:00:41.973 +00:00  165] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-13 00:00:41.973 +00:00  165] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-13 00:00:42.125 +00:00  165] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-13 02:00:04.356 +00:00  311] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-13T02:00:04.3566519+00:00"
[Kavita] [2024-03-13 02:00:04.361 +00:00  311] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-13 02:00:04.363 +00:00  311] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_13_2024_02_00_04 as it doesn't exist
[Kavita] [2024-03-13 02:00:04.363 +00:00  311] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_13_2024_02_00_04 as it doesn't exist
[Kavita] [2024-03-13 02:00:04.678 +00:00  311] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-13 04:00:04.525 +00:00  145] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-13 04:00:04.705 +00:00  145] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-13 04:00:04.706 +00:00  145] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 04:00:04.708 +00:00  145] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 04:00:04.709 +00:00  145] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 04:00:04.711 +00:00  145] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 04:00:04.713 +00:00  145] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 04:00:04.713 +00:00  145] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-13 06:54:08.493 +00:00  289] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 06:54:08.497 +00:00  241] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 06:54:08.535 +00:00  289] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 50.3219 ms
[Kavita] [2024-03-13 06:54:08.660 +00:00  241] [Error] Microsoft.EntityFrameworkCore.Update An exception occurred in the database while saving changes for context type 'API.Data.DataContext'.
Microsoft.EntityFrameworkCore.DbUpdateConcurrencyException: The database operation was expected to affect 1 row(s), but actually affected 0 row(s); data may have been modified or deleted since entities were loaded. See http://go.microsoft.com/fwlink/?LinkId=527962 for information on understanding and handling optimistic concurrency exceptions.
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ThrowAggregateUpdateConcurrencyExceptionAsync(RelationalDataReader reader, Int32 commandIndex, Int32 expectedRowsAffected, Int32 rowsAffected, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeResultSetWithRowsAffectedOnlyAsync(Int32 commandIndex, RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeAsync(RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(IList`1 entriesToSave, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(StateManager stateManager, Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.DbContext.SaveChangesAsync(Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
Microsoft.EntityFrameworkCore.DbUpdateConcurrencyException: The database operation was expected to affect 1 row(s), but actually affected 0 row(s); data may have been modified or deleted since entities were loaded. See http://go.microsoft.com/fwlink/?LinkId=527962 for information on understanding and handling optimistic concurrency exceptions.
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ThrowAggregateUpdateConcurrencyExceptionAsync(RelationalDataReader reader, Int32 commandIndex, Int32 expectedRowsAffected, Int32 rowsAffected, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeResultSetWithRowsAffectedOnlyAsync(Int32 commandIndex, RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeAsync(RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(IList`1 entriesToSave, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(StateManager stateManager, Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.DbContext.SaveChangesAsync(Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
[Kavita] [2024-03-13 06:54:08.673 +00:00  241] [Error] Microsoft.EntityFrameworkCore.Update An exception occurred in the database while saving changes for context type 'API.Data.DataContext'.
Microsoft.EntityFrameworkCore.DbUpdateConcurrencyException: The database operation was expected to affect 1 row(s), but actually affected 0 row(s); data may have been modified or deleted since entities were loaded. See http://go.microsoft.com/fwlink/?LinkId=527962 for information on understanding and handling optimistic concurrency exceptions.
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ThrowAggregateUpdateConcurrencyExceptionAsync(RelationalDataReader reader, Int32 commandIndex, Int32 expectedRowsAffected, Int32 rowsAffected, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeResultSetWithRowsAffectedOnlyAsync(Int32 commandIndex, RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeAsync(RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(IList`1 entriesToSave, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(StateManager stateManager, Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.DbContext.SaveChangesAsync(Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
Microsoft.EntityFrameworkCore.DbUpdateConcurrencyException: The database operation was expected to affect 1 row(s), but actually affected 0 row(s); data may have been modified or deleted since entities were loaded. See http://go.microsoft.com/fwlink/?LinkId=527962 for information on understanding and handling optimistic concurrency exceptions.
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ThrowAggregateUpdateConcurrencyExceptionAsync(RelationalDataReader reader, Int32 commandIndex, Int32 expectedRowsAffected, Int32 rowsAffected, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeResultSetWithRowsAffectedOnlyAsync(Int32 commandIndex, RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.AffectedCountModificationCommandBatch.ConsumeAsync(RelationalDataReader reader, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.ReaderModificationCommandBatch.ExecuteAsync(IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.Update.Internal.BatchExecutor.ExecuteAsync(IEnumerable`1 commandBatches, IRelationalConnection connection, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(IList`1 entriesToSave, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.ChangeTracking.Internal.StateManager.SaveChangesAsync(StateManager stateManager, Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
   at Microsoft.EntityFrameworkCore.DbContext.SaveChangesAsync(Boolean acceptAllChangesOnSuccess, CancellationToken cancellationToken)
[Kavita] [2024-03-13 06:54:08.680 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 185.6423 ms
[Kavita] [2024-03-13 06:54:08.869 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.8779 ms
[Kavita] [2024-03-13 06:54:09.009 +00:00  289] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 124.3270 ms
[Kavita] [2024-03-13 06:54:09.249 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3245 ms
[Kavita] [2024-03-13 06:54:09.310 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2656 ms
[Kavita] [2024-03-13 06:54:09.482 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3047 ms
[Kavita] [2024-03-13 06:54:09.513 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0702 ms
[Kavita] [2024-03-13 06:54:09.646 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2524 ms
[Kavita] [2024-03-13 06:54:09.671 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9476 ms
[Kavita] [2024-03-13 06:54:09.817 +00:00  289] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8860 ms
[Kavita] [2024-03-13 06:54:09.850 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2954 ms
[Kavita] [2024-03-13 06:54:09.987 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6128 ms
[Kavita] [2024-03-13 06:54:10.015 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.5734 ms
[Kavita] [2024-03-13 06:54:10.156 +00:00  184] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 06:54:10.159 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3225 ms
[Kavita] [2024-03-13 06:54:10.188 +00:00  184] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 06:54:10.191 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.7820 ms
[Kavita] [2024-03-13 06:54:10.331 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.3735 ms
[Kavita] [2024-03-13 06:54:10.367 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.7825 ms
[Kavita] [2024-03-13 06:54:10.515 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8867 ms
[Kavita] [2024-03-13 06:54:10.537 +00:00  291] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7860 ms
[Kavita] [2024-03-13 06:54:10.671 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3976 ms
[Kavita] [2024-03-13 06:54:10.697 +00:00  241] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4484 ms
[Kavita] [2024-03-13 08:00:04.871 +00:00  214] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-13 08:00:04.935 +00:00  214] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-13 08:00:04.936 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 08:00:04.938 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 08:00:04.939 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 08:00:04.941 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 08:00:04.942 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 08:00:04.943 +00:00  214] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-13 10:32:56.996 +00:00  216] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 10:32:57.057 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 73.1490 ms
[Kavita] [2024-03-13 10:32:57.631 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.9809 ms
[Kavita] [2024-03-13 10:32:58.098 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3849 ms
[Kavita] [2024-03-13 10:32:58.511 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3747 ms
[Kavita] [2024-03-13 10:32:58.932 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2035 ms
[Kavita] [2024-03-13 10:32:59.348 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4282 ms
[Kavita] [2024-03-13 10:32:59.777 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6996 ms
[Kavita] [2024-03-13 10:33:00.180 +00:00  68] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 10:33:00.183 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4224 ms
[Kavita] [2024-03-13 10:33:00.646 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1596 ms
[Kavita] [2024-03-13 10:33:01.070 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9299 ms
[Kavita] [2024-03-13 10:33:01.510 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4845 ms
[Kavita] [2024-03-13 12:00:05.195 +00:00  88] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-13 12:00:05.227 +00:00  88] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-13 12:00:05.228 +00:00  88] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 12:00:05.230 +00:00  88] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 12:00:05.232 +00:00  88] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 12:00:05.234 +00:00  88] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 12:00:05.235 +00:00  88] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 12:00:05.236 +00:00  88] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-13 13:13:53.660 +00:00  334] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 13:13:53.702 +00:00  334] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.5119 ms
[Kavita] [2024-03-13 13:13:53.899 +00:00  334] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.2578 ms
[Kavita] [2024-03-13 13:13:53.985 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3103 ms
[Kavita] [2024-03-13 13:13:54.047 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3266 ms
[Kavita] [2024-03-13 13:13:54.085 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2030 ms
[Kavita] [2024-03-13 13:13:54.132 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2764 ms
[Kavita] [2024-03-13 13:13:54.170 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7246 ms
[Kavita] [2024-03-13 13:13:54.209 +00:00  338] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 13:13:54.212 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0391 ms
[Kavita] [2024-03-13 13:13:54.269 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.6806 ms
[Kavita] [2024-03-13 13:13:54.309 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9332 ms
[Kavita] [2024-03-13 13:13:54.349 +00:00  131] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4002 ms
[Kavita] [2024-03-13 13:13:55.499 +00:00  338] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 13:13:55.528 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 30.6079 ms
[Kavita] [2024-03-13 13:13:55.694 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 134.9773 ms
[Kavita] [2024-03-13 13:13:55.733 +00:00  131] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2537 ms
[Kavita] [2024-03-13 13:13:55.771 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2448 ms
[Kavita] [2024-03-13 13:13:55.803 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2075 ms
[Kavita] [2024-03-13 13:13:55.846 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5979 ms
[Kavita] [2024-03-13 13:13:55.881 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6071 ms
[Kavita] [2024-03-13 13:13:55.913 +00:00  131] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 13:13:55.916 +00:00  131] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9510 ms
[Kavita] [2024-03-13 13:13:55.960 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2379 ms
[Kavita] [2024-03-13 13:13:56.017 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8848 ms
[Kavita] [2024-03-13 13:13:56.054 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3566 ms
[Kavita] [2024-03-13 13:38:25.413 +00:00  146] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 13:38:25.470 +00:00  146] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 69.5733 ms
[Kavita] [2024-03-13 13:38:25.778 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.4326 ms
[Kavita] [2024-03-13 13:38:25.972 +00:00  195] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 6.8510 ms
[Kavita] [2024-03-13 13:38:26.149 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1570 ms
[Kavita] [2024-03-13 13:38:26.295 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9480 ms
[Kavita] [2024-03-13 13:38:26.455 +00:00  195] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3821 ms
[Kavita] [2024-03-13 13:38:26.626 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8299 ms
[Kavita] [2024-03-13 13:38:26.792 +00:00  195] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 13:38:26.795 +00:00  195] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2997 ms
[Kavita] [2024-03-13 13:38:26.966 +00:00  195] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0663 ms
[Kavita] [2024-03-13 13:38:27.132 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8087 ms
[Kavita] [2024-03-13 13:38:27.303 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3199 ms
