[Kavita] [2024-03-17 00:00:12.199 +00:00  145] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-17 12:00:13.251 +00:00  238] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 12:00:13.253 +00:00  238] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 12:00:13.254 +00:00  238] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 12:00:13.255 +00:00  238] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-17 12:45:28.278 +00:00  322] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 12:45:28.330 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 64.3532 ms
[Kavita] [2024-03-17 12:45:28.620 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 116.8013 ms
[Kavita] [2024-03-17 12:45:28.809 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4053 ms
[Kavita] [2024-03-17 12:45:28.972 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1859 ms
[Kavita] [2024-03-17 12:45:29.179 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2053 ms
[Kavita] [2024-03-17 12:45:29.379 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1972 ms
[Kavita] [2024-03-17 12:45:29.523 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.2049 ms
[Kavita] [2024-03-17 12:45:29.669 +00:00  322] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 12:45:29.672 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0805 ms
[Kavita] [2024-03-17 12:45:29.898 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0442 ms
[Kavita] [2024-03-17 12:45:30.091 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8844 ms
[Kavita] [2024-03-17 12:45:30.241 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4017 ms
[Kavita] [2024-03-17 12:57:10.682 +00:00  250] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 12:57:10.736 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.8082 ms
[Kavita] [2024-03-17 12:57:10.917 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 89.3702 ms
[Kavita] [2024-03-17 12:57:11.019 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4972 ms
[Kavita] [2024-03-17 12:57:11.108 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1317 ms
[Kavita] [2024-03-17 12:57:11.177 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2625 ms
[Kavita] [2024-03-17 12:57:11.251 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5911 ms
[Kavita] [2024-03-17 12:57:11.325 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0944 ms
[Kavita] [2024-03-17 12:57:11.395 +00:00  152] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 12:57:11.398 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0990 ms
[Kavita] [2024-03-17 12:57:11.466 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0195 ms
[Kavita] [2024-03-17 12:57:11.522 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9807 ms
[Kavita] [2024-03-17 12:57:11.814 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4256 ms
[Kavita] [2024-03-17 16:00:13.547 +00:00  134] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-17 16:00:13.607 +00:00  134] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-17 16:00:13.609 +00:00  134] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 16:00:13.612 +00:00  134] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 16:00:13.615 +00:00  134] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 16:00:13.618 +00:00  134] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 16:00:13.621 +00:00  134] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 16:00:13.622 +00:00  134] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-17 19:06:26.420 +00:00  233] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 19:06:26.476 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 69.6663 ms
[Kavita] [2024-03-17 19:06:26.667 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 111.3599 ms
[Kavita] [2024-03-17 19:06:26.828 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4726 ms
[Kavita] [2024-03-17 19:06:27.020 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1903 ms
[Kavita] [2024-03-17 19:06:27.095 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2078 ms
[Kavita] [2024-03-17 19:06:27.231 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1036 ms
[Kavita] [2024-03-17 19:06:27.317 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0535 ms
[Kavita] [2024-03-17 19:06:27.419 +00:00  262] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 19:06:27.422 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0806 ms
[Kavita] [2024-03-17 19:06:27.513 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0750 ms
[Kavita] [2024-03-17 19:06:27.598 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9246 ms
[Kavita] [2024-03-17 19:06:27.672 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3295 ms
[Kavita] [2024-03-17 19:06:49.339 +00:00  194] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 19:06:49.371 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 34.0590 ms
[Kavita] [2024-03-17 19:06:49.470 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.3602 ms
[Kavita] [2024-03-17 19:06:49.566 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3558 ms
[Kavita] [2024-03-17 19:06:49.667 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0733 ms
[Kavita] [2024-03-17 19:06:49.727 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.9362 ms
[Kavita] [2024-03-17 19:06:49.810 +00:00  4] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.2830 ms
[Kavita] [2024-03-17 19:06:49.863 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.1002 ms
[Kavita] [2024-03-17 19:06:49.932 +00:00  237] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 19:06:49.941 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 10.0018 ms
[Kavita] [2024-03-17 19:06:50.026 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 5.2730 ms
[Kavita] [2024-03-17 19:06:50.067 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.3211 ms
[Kavita] [2024-03-17 19:06:50.106 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.9975 ms
[Kavita] [2024-03-17 19:11:24.399 +00:00  287] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 19:11:24.458 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.1821 ms
[Kavita] [2024-03-17 19:11:24.927 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 114.7017 ms
[Kavita] [2024-03-17 19:11:25.339 +00:00  122] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.6478 ms
[Kavita] [2024-03-17 19:11:25.738 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2168 ms
[Kavita] [2024-03-17 19:11:26.217 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1983 ms
[Kavita] [2024-03-17 19:11:26.594 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1346 ms
[Kavita] [2024-03-17 19:11:26.928 +00:00  122] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1438 ms
[Kavita] [2024-03-17 19:11:27.249 +00:00  233] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 19:11:27.253 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1513 ms
[Kavita] [2024-03-17 19:11:27.587 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0458 ms
[Kavita] [2024-03-17 19:11:28.036 +00:00  232] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9064 ms
[Kavita] [2024-03-17 19:11:28.427 +00:00  122] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5017 ms
[Kavita] [2024-03-17 20:00:13.874 +00:00  255] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-17 20:00:13.940 +00:00  255] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-17 20:00:13.941 +00:00  255] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 20:00:13.943 +00:00  255] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 20:00:13.945 +00:00  255] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 20:00:13.946 +00:00  255] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 20:00:13.948 +00:00  255] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 20:00:13.949 +00:00  255] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-17 20:27:36.142 +00:00  349] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 20:27:36.191 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 62.9209 ms
[Kavita] [2024-03-17 20:27:36.364 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 95.4240 ms
[Kavita] [2024-03-17 20:27:36.482 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5007 ms
[Kavita] [2024-03-17 20:27:36.619 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2163 ms
[Kavita] [2024-03-17 20:27:36.725 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2027 ms
[Kavita] [2024-03-17 20:27:36.814 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1501 ms
[Kavita] [2024-03-17 20:27:36.901 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.3989 ms
[Kavita] [2024-03-17 20:27:36.991 +00:00  359] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 20:27:36.995 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 5.4092 ms
[Kavita] [2024-03-17 20:27:37.085 +00:00  231] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.1396 ms
[Kavita] [2024-03-17 20:27:37.170 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9005 ms
[Kavita] [2024-03-17 20:27:37.276 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3907 ms
[Kavita] [2024-03-17 20:27:37.579 +00:00  140] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 20:27:37.612 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 34.6128 ms
[Kavita] [2024-03-17 20:27:37.729 +00:00  231] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.1105 ms
[Kavita] [2024-03-17 20:27:37.824 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.2642 ms
[Kavita] [2024-03-17 20:27:37.925 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1384 ms
[Kavita] [2024-03-17 20:27:38.014 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0771 ms
[Kavita] [2024-03-17 20:27:38.115 +00:00  231] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4150 ms
[Kavita] [2024-03-17 20:27:38.197 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9259 ms
[Kavita] [2024-03-17 20:27:38.287 +00:00  140] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 20:27:38.290 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.7144 ms
[Kavita] [2024-03-17 20:27:38.375 +00:00  231] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9977 ms
[Kavita] [2024-03-17 20:27:38.463 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7952 ms
[Kavita] [2024-03-17 20:27:38.551 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.1969 ms
