[Kavita] [2024-03-10 00:00:13.223 +00:00  214] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-10 00:00:50.380 +00:00  306] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-10 00:00:50.381 +00:00  306] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-10 00:00:50.381 +00:00  306] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-10 00:00:50.382 +00:00  306] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-10 00:00:50.383 +00:00  306] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-10 00:00:50.384 +00:00  306] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-10 00:00:50.384 +00:00  306] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 28900 milliseconds. Updating database
[Kavita] [2024-03-10 00:00:50.420 +00:00  306] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 28948 milliseconds for books old. There were no changes
[Kavita] [2024-03-10 00:00:50.420 +00:00  306] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-10 00:00:51.102 +00:00  306] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-10 00:00:51.102 +00:00  306] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-10 00:00:51.258 +00:00  306] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-10 02:00:13.395 +00:00  333] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-10T02:00:13.3956872+00:00"
[Kavita] [2024-03-10 02:00:13.408 +00:00  333] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-10 02:00:13.410 +00:00  333] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_10_2024_02_00_13 as it doesn't exist
[Kavita] [2024-03-10 02:00:13.410 +00:00  333] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_10_2024_02_00_13 as it doesn't exist
[Kavita] [2024-03-10 02:00:13.743 +00:00  333] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-10 02:01:51.347 +00:00  253] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 02:01:51.389 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.6132 ms
[Kavita] [2024-03-10 02:01:51.571 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.1632 ms
[Kavita] [2024-03-10 02:01:51.666 +00:00  225] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5526 ms
[Kavita] [2024-03-10 02:01:51.722 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3131 ms
[Kavita] [2024-03-10 02:01:51.761 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1843 ms
[Kavita] [2024-03-10 02:01:51.797 +00:00  225] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3034 ms
[Kavita] [2024-03-10 02:01:51.831 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6109 ms
[Kavita] [2024-03-10 02:01:51.858 +00:00  225] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 02:01:51.861 +00:00  225] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2169 ms
[Kavita] [2024-03-10 02:01:51.901 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.9157 ms
[Kavita] [2024-03-10 02:01:51.953 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8765 ms
[Kavita] [2024-03-10 02:01:51.986 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.9029 ms
[Kavita] [2024-03-10 03:11:51.598 +00:00  279] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 03:11:51.640 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.4504 ms
[Kavita] [2024-03-10 03:11:52.987 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.3542 ms
[Kavita] [2024-03-10 03:11:54.069 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4847 ms
[Kavita] [2024-03-10 03:11:54.539 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3314 ms
[Kavita] [2024-03-10 03:11:54.992 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2033 ms
[Kavita] [2024-03-10 03:11:55.467 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6378 ms
[Kavita] [2024-03-10 03:11:57.147 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 7.6358 ms
[Kavita] [2024-03-10 03:11:57.795 +00:00  279] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 03:11:57.802 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.5440 ms
[Kavita] [2024-03-10 03:11:58.220 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 18.6730 ms
[Kavita] [2024-03-10 03:11:59.072 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6571 ms
[Kavita] [2024-03-10 03:11:59.480 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.5079 ms
[Kavita] [2024-03-10 04:00:13.554 +00:00  109] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-10 04:00:13.626 +00:00  109] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-10 04:00:13.628 +00:00  109] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 04:00:13.631 +00:00  109] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 04:00:13.634 +00:00  109] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 04:00:13.636 +00:00  109] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 04:00:13.638 +00:00  109] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 04:00:13.640 +00:00  109] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-10 06:21:16.488 +00:00  175] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 06:21:16.530 +00:00  175] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.5628 ms
[Kavita] [2024-03-10 06:21:17.007 +00:00  175] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 127.7687 ms
[Kavita] [2024-03-10 06:21:17.292 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3274 ms
[Kavita] [2024-03-10 06:21:17.530 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3291 ms
[Kavita] [2024-03-10 06:21:17.742 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2646 ms
[Kavita] [2024-03-10 06:21:17.942 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8988 ms
[Kavita] [2024-03-10 06:21:18.162 +00:00  175] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.7391 ms
[Kavita] [2024-03-10 06:21:18.355 +00:00  271] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 06:21:18.362 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.2915 ms
[Kavita] [2024-03-10 06:21:18.572 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 19.7713 ms
[Kavita] [2024-03-10 06:21:18.783 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.9616 ms
[Kavita] [2024-03-10 06:21:19.027 +00:00  175] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.5017 ms
[Kavita] [2024-03-10 06:44:42.513 +00:00  41] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 06:44:42.563 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 62.9230 ms
[Kavita] [2024-03-10 06:44:42.810 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 180.9232 ms
[Kavita] [2024-03-10 06:44:42.957 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2331 ms
[Kavita] [2024-03-10 06:44:43.150 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3585 ms
[Kavita] [2024-03-10 06:44:43.295 +00:00  272] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2603 ms
[Kavita] [2024-03-10 06:44:43.404 +00:00  272] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7517 ms
[Kavita] [2024-03-10 06:44:43.483 +00:00  272] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7447 ms
[Kavita] [2024-03-10 06:44:43.602 +00:00  48] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 06:44:43.606 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3513 ms
[Kavita] [2024-03-10 06:44:43.733 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.9965 ms
[Kavita] [2024-03-10 06:44:43.960 +00:00  272] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.0274 ms
[Kavita] [2024-03-10 06:44:44.008 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4319 ms
[Kavita] [2024-03-10 06:47:25.321 +00:00  70] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 06:47:25.376 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 59.9644 ms
[Kavita] [2024-03-10 06:47:28.340 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.5930 ms
[Kavita] [2024-03-10 06:47:31.893 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 10.2591 ms
[Kavita] [2024-03-10 06:47:42.793 +00:00  302] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.8462 ms
[Kavita] [2024-03-10 06:47:43.238 +00:00  302] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.5441 ms
[Kavita] [2024-03-10 06:47:43.723 +00:00  302] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.1043 ms
[Kavita] [2024-03-10 06:47:44.201 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 6.1032 ms
[Kavita] [2024-03-10 06:47:44.637 +00:00  171] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 06:47:44.641 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.7479 ms
[Kavita] [2024-03-10 06:47:45.068 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5214 ms
[Kavita] [2024-03-10 06:47:45.570 +00:00  302] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.0187 ms
[Kavita] [2024-03-10 06:47:46.286 +00:00  302] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4250 ms
[Kavita] [2024-03-10 06:54:57.608 +00:00  353] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 06:54:57.644 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 41.6734 ms
[Kavita] [2024-03-10 06:54:57.815 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.3606 ms
[Kavita] [2024-03-10 06:54:57.885 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1426 ms
[Kavita] [2024-03-10 06:54:57.965 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1108 ms
[Kavita] [2024-03-10 06:54:58.004 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9793 ms
[Kavita] [2024-03-10 06:54:58.048 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8281 ms
[Kavita] [2024-03-10 06:54:58.087 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6835 ms
[Kavita] [2024-03-10 06:54:58.121 +00:00  126] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 06:54:58.124 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0912 ms
[Kavita] [2024-03-10 06:54:58.171 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1133 ms
[Kavita] [2024-03-10 06:54:58.219 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7906 ms
[Kavita] [2024-03-10 06:54:58.256 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2425 ms
[Kavita] [2024-03-10 06:54:59.148 +00:00  126] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 06:54:59.200 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 57.7360 ms
[Kavita] [2024-03-10 06:54:59.417 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 180.9381 ms
[Kavita] [2024-03-10 06:54:59.469 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1256 ms
[Kavita] [2024-03-10 06:54:59.531 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2380 ms
[Kavita] [2024-03-10 06:54:59.581 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1761 ms
[Kavita] [2024-03-10 06:54:59.624 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2006 ms
[Kavita] [2024-03-10 06:54:59.679 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6941 ms
[Kavita] [2024-03-10 06:54:59.720 +00:00  353] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 06:54:59.723 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4620 ms
[Kavita] [2024-03-10 06:54:59.780 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2128 ms
[Kavita] [2024-03-10 06:54:59.825 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8959 ms
[Kavita] [2024-03-10 06:54:59.865 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3001 ms
[Kavita] [2024-03-10 07:05:52.359 +00:00  253] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 07:05:52.407 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 53.7957 ms
[Kavita] [2024-03-10 07:05:52.573 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.1850 ms
[Kavita] [2024-03-10 07:05:52.638 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1333 ms
[Kavita] [2024-03-10 07:05:52.687 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2516 ms
[Kavita] [2024-03-10 07:05:52.783 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9640 ms
[Kavita] [2024-03-10 07:05:52.844 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1590 ms
[Kavita] [2024-03-10 07:05:52.897 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6029 ms
[Kavita] [2024-03-10 07:05:52.957 +00:00  229] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 07:05:52.961 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2287 ms
[Kavita] [2024-03-10 07:05:52.998 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2116 ms
[Kavita] [2024-03-10 07:05:53.039 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7820 ms
[Kavita] [2024-03-10 07:05:53.070 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3496 ms
[Kavita] [2024-03-10 07:05:54.037 +00:00  113] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 07:05:54.090 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 57.0440 ms
[Kavita] [2024-03-10 07:05:54.281 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 156.1578 ms
[Kavita] [2024-03-10 07:05:54.316 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1915 ms
[Kavita] [2024-03-10 07:05:54.360 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1666 ms
[Kavita] [2024-03-10 07:05:54.392 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1852 ms
[Kavita] [2024-03-10 07:05:54.431 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3024 ms
[Kavita] [2024-03-10 07:05:54.463 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.7244 ms
[Kavita] [2024-03-10 07:05:54.495 +00:00  113] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 07:05:54.499 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3406 ms
[Kavita] [2024-03-10 07:05:54.559 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.9669 ms
[Kavita] [2024-03-10 07:05:54.592 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8986 ms
[Kavita] [2024-03-10 07:05:54.622 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3486 ms
[Kavita] [2024-03-10 08:00:13.877 +00:00  117] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-10 08:00:14.056 +00:00  117] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-10 08:00:14.057 +00:00  117] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 08:00:14.058 +00:00  117] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 08:00:14.060 +00:00  117] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 08:00:14.062 +00:00  117] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 08:00:14.063 +00:00  117] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-10 08:00:14.063 +00:00  117] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-10 08:21:30.958 +00:00  113] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-10 08:21:31.003 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 56.7749 ms
[Kavita] [2024-03-10 08:21:31.227 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 172.0583 ms
[Kavita] [2024-03-10 08:21:31.320 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2965 ms
[Kavita] [2024-03-10 08:21:31.396 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2052 ms
[Kavita] [2024-03-10 08:21:31.452 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2821 ms
[Kavita] [2024-03-10 08:21:31.495 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2806 ms
[Kavita] [2024-03-10 08:21:31.529 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6461 ms
[Kavita] [2024-03-10 08:21:31.581 +00:00  229] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-10 08:21:31.584 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1673 ms
[Kavita] [2024-03-10 08:21:31.626 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4882 ms
[Kavita] [2024-03-10 08:21:31.696 +00:00  229] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8983 ms
[Kavita] [2024-03-10 08:21:31.726 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3964 ms
[Kavita] [2024-03-10 08:48:31.114 +00:00  115] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
