[Kavita] [2024-03-01 00:00:10.503 +00:00  246] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-01 00:00:47.600 +00:00  136] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-01 00:00:47.601 +00:00  136] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-01 00:00:47.601 +00:00  136] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-01 00:00:47.601 +00:00  136] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-01 00:00:47.603 +00:00  136] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-01 00:00:47.603 +00:00  136] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-01 00:00:47.604 +00:00  136] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 28832 milliseconds. Updating database
[Kavita] [2024-03-01 00:00:47.637 +00:00  136] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 28878 milliseconds for books old. There were no changes
[Kavita] [2024-03-01 00:00:47.637 +00:00  136] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-01 00:00:48.300 +00:00  136] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-01 00:00:48.300 +00:00  136] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-01 00:00:48.452 +00:00  136] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-01 02:00:10.679 +00:00  148] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-01T02:00:10.6792517+00:00"
[Kavita] [2024-03-01 02:00:10.684 +00:00  148] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-01 02:00:10.685 +00:00  148] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_01_2024_02_00_10 as it doesn't exist
[Kavita] [2024-03-01 02:00:10.685 +00:00  148] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_01_2024_02_00_10 as it doesn't exist
[Kavita] [2024-03-01 02:00:10.971 +00:00  148] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-01 04:00:10.862 +00:00  105] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-01 04:00:10.933 +00:00  105] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-01 04:00:10.935 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 04:00:10.937 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 04:00:10.939 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 04:00:10.942 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 04:00:10.944 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 04:00:10.945 +00:00  105] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-01 06:34:49.784 +00:00  328] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 06:34:49.846 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 69.0777 ms
[Kavita] [2024-03-01 06:34:53.320 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.8143 ms
[Kavita] [2024-03-01 06:34:54.066 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4267 ms
[Kavita] [2024-03-01 06:34:54.638 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.1856 ms
[Kavita] [2024-03-01 06:34:56.581 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.5646 ms
[Kavita] [2024-03-01 06:34:57.064 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.7730 ms
[Kavita] [2024-03-01 06:34:57.515 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.1657 ms
[Kavita] [2024-03-01 06:34:57.843 +00:00  245] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 06:34:57.851 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.2959 ms
[Kavita] [2024-03-01 06:34:58.187 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 24.8917 ms
[Kavita] [2024-03-01 06:35:01.893 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8990 ms
[Kavita] [2024-03-01 06:35:02.169 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4398 ms
[Kavita] [2024-03-01 08:00:11.192 +00:00  105] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-01 08:00:11.270 +00:00  105] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-01 08:00:11.271 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 08:00:11.273 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 08:00:11.275 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 08:00:11.277 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 08:00:11.278 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 08:00:11.279 +00:00  105] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-01 08:30:24.374 +00:00  115] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 08:30:24.415 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 46.5694 ms
[Kavita] [2024-03-01 08:30:25.046 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.3601 ms
[Kavita] [2024-03-01 08:30:25.634 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5922 ms
[Kavita] [2024-03-01 08:30:26.148 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2889 ms
[Kavita] [2024-03-01 08:30:26.681 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2585 ms
[Kavita] [2024-03-01 08:30:27.172 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.9780 ms
[Kavita] [2024-03-01 08:30:27.622 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7090 ms
[Kavita] [2024-03-01 08:30:28.087 +00:00  87] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 08:30:28.090 +00:00  87] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3407 ms
[Kavita] [2024-03-01 08:30:28.577 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 19.7857 ms
[Kavita] [2024-03-01 08:30:29.091 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9239 ms
[Kavita] [2024-03-01 08:30:29.527 +00:00  87] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4594 ms
[Kavita] [2024-03-01 09:01:12.112 +00:00  60] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 09:01:12.158 +00:00  60] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 51.5811 ms
[Kavita] [2024-03-01 09:01:12.708 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.7989 ms
[Kavita] [2024-03-01 09:01:13.114 +00:00  97] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4318 ms
[Kavita] [2024-03-01 09:01:13.518 +00:00  97] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3422 ms
[Kavita] [2024-03-01 09:01:13.911 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2524 ms
[Kavita] [2024-03-01 09:01:14.348 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7400 ms
[Kavita] [2024-03-01 09:01:14.742 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7188 ms
[Kavita] [2024-03-01 09:01:15.146 +00:00  118] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 09:01:15.149 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4587 ms
[Kavita] [2024-03-01 09:01:15.545 +00:00  97] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.4571 ms
[Kavita] [2024-03-01 09:01:15.921 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9218 ms
[Kavita] [2024-03-01 09:01:16.316 +00:00  97] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4485 ms
[Kavita] [2024-03-01 10:16:43.530 +00:00  295] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 10:16:43.573 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.7699 ms
[Kavita] [2024-03-01 10:16:43.879 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.6280 ms
[Kavita] [2024-03-01 10:16:44.106 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3123 ms
[Kavita] [2024-03-01 10:16:44.245 +00:00  197] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3056 ms
[Kavita] [2024-03-01 10:16:44.424 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2534 ms
[Kavita] [2024-03-01 10:16:44.512 +00:00  197] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8419 ms
[Kavita] [2024-03-01 10:16:44.673 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.8889 ms
[Kavita] [2024-03-01 10:16:44.757 +00:00  295] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 10:16:44.765 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.4802 ms
[Kavita] [2024-03-01 10:16:44.893 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 17.9665 ms
[Kavita] [2024-03-01 10:16:45.091 +00:00  197] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.7408 ms
[Kavita] [2024-03-01 10:16:45.220 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.9771 ms
[Kavita] [2024-03-01 10:16:45.798 +00:00  197] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 10:16:45.846 +00:00  197] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 52.5823 ms
[Kavita] [2024-03-01 10:16:46.085 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 172.3263 ms
[Kavita] [2024-03-01 10:16:46.199 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2194 ms
[Kavita] [2024-03-01 10:16:46.282 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4327 ms
[Kavita] [2024-03-01 10:16:46.366 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0510 ms
[Kavita] [2024-03-01 10:16:46.465 +00:00  197] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7253 ms
[Kavita] [2024-03-01 10:16:46.544 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6056 ms
[Kavita] [2024-03-01 10:16:46.632 +00:00  125] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 10:16:46.636 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.8497 ms
[Kavita] [2024-03-01 10:16:46.734 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2748 ms
[Kavita] [2024-03-01 10:16:46.824 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8347 ms
[Kavita] [2024-03-01 10:16:46.903 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.9845 ms
[Kavita] [2024-03-01 10:19:52.584 +00:00  82] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 10:19:52.649 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.6355 ms
[Kavita] [2024-03-01 10:19:53.321 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.5902 ms
[Kavita] [2024-03-01 10:19:53.625 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3192 ms
[Kavita] [2024-03-01 10:19:53.886 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3267 ms
[Kavita] [2024-03-01 10:19:54.079 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2999 ms
[Kavita] [2024-03-01 10:19:54.134 +00:00  82] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 10:19:54.169 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 37.2505 ms
[Kavita] [2024-03-01 10:19:54.293 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 8.3685 ms
[Kavita] [2024-03-01 10:19:54.490 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 125.0367 ms
[Kavita] [2024-03-01 10:19:54.516 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.8623 ms
[Kavita] [2024-03-01 10:19:54.711 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2273 ms
[Kavita] [2024-03-01 10:19:54.790 +00:00  303] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 10:19:54.793 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1932 ms
[Kavita] [2024-03-01 10:19:54.964 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1494 ms
[Kavita] [2024-03-01 10:19:55.078 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.3877 ms
[Kavita] [2024-03-01 10:19:55.162 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0221 ms
[Kavita] [2024-03-01 10:19:55.352 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 2.2661 ms
[Kavita] [2024-03-01 10:19:55.465 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7219 ms
[Kavita] [2024-03-01 10:19:55.543 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4183 ms
[Kavita] [2024-03-01 10:19:55.698 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.5699 ms
[Kavita] [2024-03-01 10:19:56.050 +00:00  82] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 10:19:56.053 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8151 ms
[Kavita] [2024-03-01 10:19:56.255 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3753 ms
[Kavita] [2024-03-01 10:19:56.460 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8175 ms
[Kavita] [2024-03-01 10:19:56.674 +00:00  82] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3863 ms
[Kavita] [2024-03-01 11:36:13.662 +00:00  51] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 11:36:13.705 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.8387 ms
[Kavita] [2024-03-01 11:36:13.916 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.6909 ms
[Kavita] [2024-03-01 11:36:14.044 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5087 ms
[Kavita] [2024-03-01 11:36:14.133 +00:00  104] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2959 ms
[Kavita] [2024-03-01 11:36:14.203 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2465 ms
[Kavita] [2024-03-01 11:36:14.311 +00:00  104] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.1382 ms
[Kavita] [2024-03-01 11:36:14.395 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7892 ms
[Kavita] [2024-03-01 11:36:14.464 +00:00  198] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 11:36:14.468 +00:00  198] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2999 ms
[Kavita] [2024-03-01 11:36:14.541 +00:00  198] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5390 ms
[Kavita] [2024-03-01 11:36:14.624 +00:00  104] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9285 ms
[Kavita] [2024-03-01 11:36:14.694 +00:00  104] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4265 ms
[Kavita] [2024-03-01 12:00:11.517 +00:00  251] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-01 12:00:11.546 +00:00  251] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-01 12:00:11.548 +00:00  251] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 12:00:11.549 +00:00  251] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 12:00:11.551 +00:00  251] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 12:00:11.553 +00:00  251] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 12:00:11.554 +00:00  251] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 12:00:11.555 +00:00  251] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-01 16:00:11.839 +00:00  212] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-01 16:00:11.871 +00:00  212] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-01 16:00:11.872 +00:00  212] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 16:00:11.874 +00:00  212] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 16:00:11.876 +00:00  212] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 16:00:11.878 +00:00  212] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 16:00:11.879 +00:00  212] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 16:00:11.880 +00:00  212] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-01 16:29:01.270 +00:00  200] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 16:29:01.330 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 78.3705 ms
[Kavita] [2024-03-01 16:29:01.521 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 136.6421 ms
[Kavita] [2024-03-01 16:29:01.597 +00:00  158] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4216 ms
[Kavita] [2024-03-01 16:29:01.657 +00:00  158] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2949 ms
[Kavita] [2024-03-01 16:29:01.698 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.7107 ms
[Kavita] [2024-03-01 16:29:01.768 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.3376 ms
[Kavita] [2024-03-01 16:29:01.828 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.7546 ms
[Kavita] [2024-03-01 16:29:01.866 +00:00  85] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 16:29:01.869 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2184 ms
[Kavita] [2024-03-01 16:29:01.954 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.2398 ms
[Kavita] [2024-03-01 16:29:02.012 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8840 ms
[Kavita] [2024-03-01 16:29:02.058 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3628 ms
[Kavita] [2024-03-01 16:40:14.005 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 33.1401 ms
[Kavita] [2024-03-01 17:20:39.742 +00:00  41] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 17:20:39.802 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 70.9768 ms
[Kavita] [2024-03-01 17:20:39.988 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 132.2918 ms
