[Kavita] [2024-03-18 00:00:14.182 +00:00  97] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-18 00:00:29.816 +00:00  288] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-18 00:00:29.816 +00:00  288] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-18 00:00:29.832 +00:00  288] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-18 00:00:29.832 +00:00  288] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-18 00:00:29.833 +00:00  288] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 6132 milliseconds. Updating database
[Kavita] [2024-03-18 00:00:29.848 +00:00  288] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 175 series in 6174 milliseconds for books old. There were no changes
[Kavita] [2024-03-18 00:00:29.848 +00:00  288] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-18 00:00:29.990 +00:00  288] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-18 00:00:29.990 +00:00  288] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-18 00:00:30.020 +00:00  288] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-18 02:00:14.344 +00:00  236] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-18T02:00:14.3444156+00:00"
[Kavita] [2024-03-18 02:00:14.355 +00:00  236] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-18 02:00:14.357 +00:00  236] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_18_2024_02_00_14 as it doesn't exist
[Kavita] [2024-03-18 02:00:14.357 +00:00  236] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_18_2024_02_00_14 as it doesn't exist
[Kavita] [2024-03-18 02:00:14.911 +00:00  236] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-18 04:00:14.514 +00:00  313] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-18 04:00:14.589 +00:00  313] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-18 04:00:14.590 +00:00  313] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 04:00:14.592 +00:00  313] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 04:00:14.594 +00:00  313] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 04:00:14.596 +00:00  313] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 04:00:14.598 +00:00  313] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 04:00:14.598 +00:00  313] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-18 05:10:22.237 +00:00  165] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 05:10:22.280 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.6163 ms
[Kavita] [2024-03-18 05:10:22.417 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.7490 ms
[Kavita] [2024-03-18 05:10:22.512 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4955 ms
[Kavita] [2024-03-18 05:10:22.602 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2500 ms
[Kavita] [2024-03-18 05:10:22.686 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2775 ms
[Kavita] [2024-03-18 05:10:22.761 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6507 ms
[Kavita] [2024-03-18 05:10:22.834 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1688 ms
[Kavita] [2024-03-18 05:10:22.907 +00:00  279] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 05:10:22.911 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4182 ms
[Kavita] [2024-03-18 05:10:22.990 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9909 ms
[Kavita] [2024-03-18 05:10:23.058 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9073 ms
[Kavita] [2024-03-18 05:10:23.136 +00:00  7] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3557 ms
[Kavita] [2024-03-18 07:06:45.132 +00:00  3] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 07:06:45.191 +00:00  3] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 71.3903 ms
[Kavita] [2024-03-18 07:06:45.476 +00:00  94] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.0276 ms
[Kavita] [2024-03-18 07:06:45.720 +00:00  3] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5778 ms
[Kavita] [2024-03-18 07:06:45.895 +00:00  304] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2586 ms
[Kavita] [2024-03-18 07:06:46.063 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1889 ms
[Kavita] [2024-03-18 07:06:46.225 +00:00  304] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1902 ms
[Kavita] [2024-03-18 07:06:46.357 +00:00  3] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1589 ms
[Kavita] [2024-03-18 07:06:46.513 +00:00  3] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 07:06:46.516 +00:00  3] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1268 ms
[Kavita] [2024-03-18 07:06:46.719 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0632 ms
[Kavita] [2024-03-18 07:06:46.928 +00:00  304] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8978 ms
[Kavita] [2024-03-18 07:06:47.090 +00:00  184] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4679 ms
[Kavita] [2024-03-18 08:00:14.840 +00:00  95] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-18 08:00:15.020 +00:00  95] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-18 08:00:15.021 +00:00  95] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 08:00:15.022 +00:00  95] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 08:00:15.024 +00:00  95] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 08:00:15.026 +00:00  95] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 08:00:15.027 +00:00  95] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 08:00:15.028 +00:00  95] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-18 08:28:42.897 +00:00  250] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 08:28:42.936 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.3375 ms
[Kavita] [2024-03-18 08:28:43.053 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.8942 ms
[Kavita] [2024-03-18 08:28:43.149 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4108 ms
[Kavita] [2024-03-18 08:28:43.244 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1432 ms
[Kavita] [2024-03-18 08:28:43.319 +00:00  250] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2065 ms
[Kavita] [2024-03-18 08:28:43.404 +00:00  78] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2287 ms
[Kavita] [2024-03-18 08:28:43.484 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1516 ms
[Kavita] [2024-03-18 08:28:43.580 +00:00  305] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 08:28:43.583 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1539 ms
[Kavita] [2024-03-18 08:28:43.663 +00:00  78] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0298 ms
[Kavita] [2024-03-18 08:28:43.719 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8841 ms
[Kavita] [2024-03-18 08:28:43.773 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3383 ms
[Kavita] [2024-03-18 09:54:42.452 +00:00  141] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 09:54:42.492 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.6104 ms
[Kavita] [2024-03-18 09:54:43.004 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 59.8593 ms
[Kavita] [2024-03-18 09:54:43.917 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4177 ms
[Kavita] [2024-03-18 09:54:44.346 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1830 ms
[Kavita] [2024-03-18 09:54:44.795 +00:00  304] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2364 ms
[Kavita] [2024-03-18 09:54:45.234 +00:00  146] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2737 ms
[Kavita] [2024-03-18 09:54:45.699 +00:00  146] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.6165 ms
[Kavita] [2024-03-18 09:54:46.137 +00:00  141] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 09:54:46.143 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 7.7570 ms
[Kavita] [2024-03-18 09:54:46.588 +00:00  304] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 6.9735 ms
[Kavita] [2024-03-18 09:54:47.022 +00:00  146] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.7202 ms
[Kavita] [2024-03-18 09:54:47.504 +00:00  146] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7783 ms
[Kavita] [2024-03-18 10:44:02.742 +00:00  278] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 10:44:02.798 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.9167 ms
[Kavita] [2024-03-18 10:44:03.237 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 91.5290 ms
[Kavita] [2024-03-18 10:44:03.616 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4254 ms
[Kavita] [2024-03-18 10:44:04.186 +00:00  87] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3012 ms
[Kavita] [2024-03-18 10:44:04.525 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2162 ms
[Kavita] [2024-03-18 10:44:04.859 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2501 ms
[Kavita] [2024-03-18 10:44:05.236 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0901 ms
[Kavita] [2024-03-18 10:44:05.574 +00:00  278] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 10:44:05.577 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1669 ms
[Kavita] [2024-03-18 10:44:05.926 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0819 ms
[Kavita] [2024-03-18 10:44:06.402 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9281 ms
[Kavita] [2024-03-18 10:44:06.735 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4102 ms
[Kavita] [2024-03-18 11:45:57.943 +00:00  354] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 11:45:58.004 +00:00  354] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.9754 ms
[Kavita] [2024-03-18 11:45:58.155 +00:00  354] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 79.4538 ms
[Kavita] [2024-03-18 11:45:58.340 +00:00  354] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3842 ms
[Kavita] [2024-03-18 11:45:58.457 +00:00  202] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2213 ms
[Kavita] [2024-03-18 11:45:58.552 +00:00  202] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1741 ms
[Kavita] [2024-03-18 11:45:58.647 +00:00  350] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1621 ms
[Kavita] [2024-03-18 11:45:58.724 +00:00  350] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1130 ms
[Kavita] [2024-03-18 11:45:58.836 +00:00  145] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 11:45:58.839 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1264 ms
[Kavita] [2024-03-18 11:45:58.915 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9800 ms
[Kavita] [2024-03-18 11:45:59.001 +00:00  354] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9535 ms
[Kavita] [2024-03-18 11:45:59.084 +00:00  354] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4145 ms
[Kavita] [2024-03-18 11:52:41.772 +00:00  273] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 11:52:41.824 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 63.4563 ms
[Kavita] [2024-03-18 11:52:41.964 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 89.6363 ms
[Kavita] [2024-03-18 11:52:42.034 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3837 ms
[Kavita] [2024-03-18 11:52:42.080 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4495 ms
[Kavita] [2024-03-18 11:52:42.124 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9124 ms
[Kavita] [2024-03-18 11:52:42.185 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 5.9582 ms
[Kavita] [2024-03-18 11:52:42.231 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1579 ms
[Kavita] [2024-03-18 11:52:42.265 +00:00  273] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 11:52:42.268 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.7874 ms
[Kavita] [2024-03-18 11:52:42.322 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8858 ms
[Kavita] [2024-03-18 11:52:42.361 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 5.8136 ms
[Kavita] [2024-03-18 11:52:42.415 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3295 ms
[Kavita] [2024-03-18 11:52:43.703 +00:00  96] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 11:52:43.740 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 38.6089 ms
[Kavita] [2024-03-18 11:52:43.825 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 54.1846 ms
[Kavita] [2024-03-18 11:52:43.872 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4089 ms
[Kavita] [2024-03-18 11:52:43.909 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1176 ms
[Kavita] [2024-03-18 11:52:43.967 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2044 ms
[Kavita] [2024-03-18 11:52:44.028 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1129 ms
[Kavita] [2024-03-18 11:52:44.084 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0329 ms
[Kavita] [2024-03-18 11:52:44.149 +00:00  273] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 11:52:44.152 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0153 ms
[Kavita] [2024-03-18 11:52:44.235 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9992 ms
[Kavita] [2024-03-18 11:52:44.277 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7896 ms
[Kavita] [2024-03-18 11:52:44.342 +00:00  96] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2739 ms
[Kavita] [2024-03-18 12:00:00.174 +00:00  354] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-18 12:00:00.238 +00:00  354] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-18 12:00:00.240 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 12:00:00.242 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 12:00:00.245 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 12:00:00.248 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 12:00:00.251 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-18 12:00:00.252 +00:00  354] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-18 12:54:54.251 +00:00  263] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 12:54:54.293 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 57.0875 ms
[Kavita] [2024-03-18 12:54:54.654 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.8397 ms
[Kavita] [2024-03-18 12:54:54.871 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4696 ms
[Kavita] [2024-03-18 12:54:55.059 +00:00  75] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4340 ms
[Kavita] [2024-03-18 12:54:55.247 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2024 ms
[Kavita] [2024-03-18 12:54:55.441 +00:00  78] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2033 ms
[Kavita] [2024-03-18 12:54:55.628 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0833 ms
[Kavita] [2024-03-18 12:54:55.819 +00:00  78] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 12:54:55.822 +00:00  78] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1541 ms
[Kavita] [2024-03-18 12:54:56.026 +00:00  78] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0684 ms
[Kavita] [2024-03-18 12:54:56.221 +00:00  75] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9482 ms
[Kavita] [2024-03-18 12:54:56.413 +00:00  75] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4151 ms
[Kavita] [2024-03-18 13:39:15.932 +00:00  49] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-18 13:39:15.976 +00:00  49] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 52.2538 ms
[Kavita] [2024-03-18 13:39:16.314 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 67.8548 ms
[Kavita] [2024-03-18 13:39:16.526 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.8479 ms
[Kavita] [2024-03-18 13:39:16.729 +00:00  49] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.5303 ms
[Kavita] [2024-03-18 13:39:16.912 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.8423 ms
[Kavita] [2024-03-18 13:39:17.104 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.8927 ms
[Kavita] [2024-03-18 13:39:17.290 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.7972 ms
[Kavita] [2024-03-18 13:39:17.474 +00:00  49] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-18 13:39:17.479 +00:00  49] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 6.3928 ms
[Kavita] [2024-03-18 13:39:17.674 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 4.7913 ms
[Kavita] [2024-03-18 13:39:17.883 +00:00  49] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.2323 ms
