[Kavita] [2024-03-14 00:00:06.197 +00:00  311] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 00:00:43.606 +00:00  45] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-14 00:00:43.608 +00:00  45] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-14 00:00:43.608 +00:00  45] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-14 00:00:43.608 +00:00  45] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-14 00:00:43.610 +00:00  45] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-14 00:00:43.611 +00:00  45] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-14 00:00:43.611 +00:00  45] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 29138 milliseconds. Updating database
[Kavita] [2024-03-14 00:00:43.645 +00:00  45] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 29184 milliseconds for books old. There were no changes
[Kavita] [2024-03-14 00:00:43.645 +00:00  45] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-14 00:00:44.305 +00:00  45] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-14 00:00:44.306 +00:00  45] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-14 00:00:44.460 +00:00  45] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-14 02:00:06.369 +00:00  302] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-14T02:00:06.3694239+00:00"
[Kavita] [2024-03-14 02:00:06.383 +00:00  302] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-14 02:00:06.387 +00:00  302] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_14_2024_02_00_06 as it doesn't exist
[Kavita] [2024-03-14 02:00:06.388 +00:00  302] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_14_2024_02_00_06 as it doesn't exist
[Kavita] [2024-03-14 02:00:06.730 +00:00  302] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-14 04:00:06.533 +00:00  273] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 04:00:06.571 +00:00  273] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-14 04:00:06.572 +00:00  273] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 04:00:06.574 +00:00  273] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 04:00:06.576 +00:00  273] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 04:00:06.577 +00:00  273] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 04:00:06.579 +00:00  273] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 04:00:06.580 +00:00  273] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-14 04:27:34.016 +00:00  111] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 04:27:34.058 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.7616 ms
[Kavita] [2024-03-14 04:27:34.234 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.1991 ms
[Kavita] [2024-03-14 04:27:34.328 +00:00  268] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3392 ms
[Kavita] [2024-03-14 04:27:34.394 +00:00  268] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3059 ms
[Kavita] [2024-03-14 04:27:34.425 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1943 ms
[Kavita] [2024-03-14 04:27:34.461 +00:00  268] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6835 ms
[Kavita] [2024-03-14 04:27:34.498 +00:00  268] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7108 ms
[Kavita] [2024-03-14 04:27:34.532 +00:00  349] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 04:27:34.536 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1326 ms
[Kavita] [2024-03-14 04:27:34.576 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 13.6709 ms
[Kavita] [2024-03-14 04:27:34.611 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8943 ms
[Kavita] [2024-03-14 04:27:34.642 +00:00  349] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4007 ms
[Kavita] [2024-03-14 06:57:47.727 +00:00  120] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 06:57:47.788 +00:00  120] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 75.4430 ms
[Kavita] [2024-03-14 06:57:48.212 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.0583 ms
[Kavita] [2024-03-14 06:57:48.498 +00:00  247] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4193 ms
[Kavita] [2024-03-14 06:57:48.923 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2810 ms
[Kavita] [2024-03-14 06:57:49.161 +00:00  247] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2121 ms
[Kavita] [2024-03-14 06:57:49.454 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6255 ms
[Kavita] [2024-03-14 06:57:49.628 +00:00  247] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7081 ms
[Kavita] [2024-03-14 06:57:49.811 +00:00  199] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 06:57:49.814 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0913 ms
[Kavita] [2024-03-14 06:57:50.005 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0442 ms
[Kavita] [2024-03-14 06:57:50.242 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9417 ms
[Kavita] [2024-03-14 06:57:50.409 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4032 ms
[Kavita] [2024-03-14 08:00:06.877 +00:00  173] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 08:00:06.907 +00:00  173] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-14 08:00:06.908 +00:00  173] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 08:00:06.910 +00:00  173] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 08:00:06.912 +00:00  173] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 08:00:06.913 +00:00  173] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 08:00:06.915 +00:00  173] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 08:00:06.915 +00:00  173] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-14 11:42:34.088 +00:00  330] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 11:42:34.126 +00:00  330] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.2376 ms
[Kavita] [2024-03-14 11:42:34.640 +00:00  330] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.6857 ms
[Kavita] [2024-03-14 11:42:35.027 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2877 ms
[Kavita] [2024-03-14 11:42:35.437 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2734 ms
[Kavita] [2024-03-14 11:42:35.814 +00:00  330] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2404 ms
[Kavita] [2024-03-14 11:42:36.197 +00:00  280] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2808 ms
[Kavita] [2024-03-14 11:42:36.581 +00:00  330] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.9711 ms
[Kavita] [2024-03-14 11:42:36.981 +00:00  141] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 11:42:36.984 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1063 ms
[Kavita] [2024-03-14 11:42:37.447 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3265 ms
[Kavita] [2024-03-14 11:42:37.846 +00:00  280] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9110 ms
[Kavita] [2024-03-14 11:42:38.229 +00:00  280] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.4979 ms
[Kavita] [2024-03-14 12:00:07.202 +00:00  270] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 12:00:07.234 +00:00  270] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-14 12:00:07.236 +00:00  270] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 12:00:07.238 +00:00  270] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 12:00:07.239 +00:00  270] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 12:00:07.241 +00:00  270] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 12:00:07.243 +00:00  270] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 12:00:07.244 +00:00  270] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-14 14:40:22.403 +00:00  108] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 14:40:22.445 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.2689 ms
[Kavita] [2024-03-14 14:40:22.963 +00:00  235] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.1956 ms
[Kavita] [2024-03-14 14:40:23.333 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 10.8054 ms
[Kavita] [2024-03-14 14:40:24.013 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.1123 ms
[Kavita] [2024-03-14 14:40:24.651 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 3.0812 ms
[Kavita] [2024-03-14 14:40:25.979 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.7073 ms
[Kavita] [2024-03-14 14:40:26.330 +00:00  235] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.5033 ms
[Kavita] [2024-03-14 14:40:28.207 +00:00  340] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 14:40:28.215 +00:00  340] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 10.0547 ms
[Kavita] [2024-03-14 14:40:28.853 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3848 ms
[Kavita] [2024-03-14 14:40:29.849 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8951 ms
[Kavita] [2024-03-14 14:40:31.924 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4052 ms
[Kavita] [2024-03-14 14:42:08.073 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 48.9781 ms
[Kavita] [2024-03-14 16:00:07.537 +00:00  317] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 16:00:07.605 +00:00  317] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-14 16:00:07.607 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 16:00:07.611 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 16:00:07.614 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 16:00:07.617 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 16:00:07.620 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 16:00:07.622 +00:00  317] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-14 18:58:45.187 +00:00  308] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 18:58:45.226 +00:00  308] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.0238 ms
[Kavita] [2024-03-14 18:58:45.317 +00:00  308] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 18:58:45.348 +00:00  308] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 35.7230 ms
[Kavita] [2024-03-14 18:58:45.403 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 134.7615 ms
[Kavita] [2024-03-14 18:58:45.566 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2831 ms
[Kavita] [2024-03-14 18:58:45.648 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.4994 ms
[Kavita] [2024-03-14 18:58:45.654 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.7174 ms
[Kavita] [2024-03-14 18:58:45.697 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2080 ms
[Kavita] [2024-03-14 18:58:45.736 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8492 ms
[Kavita] [2024-03-14 18:58:45.817 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6268 ms
[Kavita] [2024-03-14 18:58:45.826 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1327 ms
[Kavita] [2024-03-14 18:58:45.855 +00:00  6] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 18:58:45.859 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3073 ms
[Kavita] [2024-03-14 18:58:45.907 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1627 ms
[Kavita] [2024-03-14 18:58:46.135 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8915 ms
[Kavita] [2024-03-14 18:58:46.160 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3275 ms
[Kavita] [2024-03-14 18:58:46.204 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0766 ms
[Kavita] [2024-03-14 18:58:46.371 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9589 ms
[Kavita] [2024-03-14 18:58:46.540 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1492 ms
[Kavita] [2024-03-14 18:58:46.602 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6315 ms
[Kavita] [2024-03-14 18:58:46.800 +00:00  73] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 18:58:46.803 +00:00  73] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8745 ms
[Kavita] [2024-03-14 18:58:47.060 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 12.8836 ms
[Kavita] [2024-03-14 18:58:47.648 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8646 ms
[Kavita] [2024-03-14 18:58:47.776 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3734 ms
[Kavita] [2024-03-14 19:47:50.940 +00:00  172] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 19:47:50.979 +00:00  172] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.1223 ms
[Kavita] [2024-03-14 19:47:51.391 +00:00  210] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.5073 ms
[Kavita] [2024-03-14 19:47:51.626 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 10.5136 ms
[Kavita] [2024-03-14 19:47:51.930 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.8859 ms
[Kavita] [2024-03-14 19:47:52.231 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.7603 ms
[Kavita] [2024-03-14 19:47:52.550 +00:00  210] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.9194 ms
[Kavita] [2024-03-14 19:47:52.853 +00:00  210] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 7.9610 ms
[Kavita] [2024-03-14 19:47:53.147 +00:00  172] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 19:47:53.154 +00:00  172] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.4626 ms
[Kavita] [2024-03-14 19:47:53.370 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 17.5415 ms
[Kavita] [2024-03-14 19:47:53.653 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6695 ms
[Kavita] [2024-03-14 19:47:53.839 +00:00  172] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8390 ms
[Kavita] [2024-03-14 20:00:07.865 +00:00  79] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-14 20:00:07.906 +00:00  79] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-14 20:00:07.908 +00:00  79] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 20:00:07.910 +00:00  79] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 20:00:07.911 +00:00  79] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 20:00:07.918 +00:00  79] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 20:00:07.920 +00:00  79] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-14 20:00:07.921 +00:00  79] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-14 20:36:28.409 +00:00  255] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-14 20:36:28.460 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 62.4966 ms
[Kavita] [2024-03-14 20:36:28.695 +00:00  127] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 194.1357 ms
[Kavita] [2024-03-14 20:36:28.902 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3428 ms
[Kavita] [2024-03-14 20:36:28.952 +00:00  345] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4203 ms
[Kavita] [2024-03-14 20:36:29.002 +00:00  127] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2599 ms
[Kavita] [2024-03-14 20:36:29.040 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.0277 ms
[Kavita] [2024-03-14 20:36:29.093 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7228 ms
[Kavita] [2024-03-14 20:36:29.125 +00:00  103] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-14 20:36:29.128 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2152 ms
[Kavita] [2024-03-14 20:36:29.195 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4069 ms
[Kavita] [2024-03-14 20:36:29.258 +00:00  345] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8813 ms
[Kavita] [2024-03-14 20:36:29.308 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3015 ms
