[Kavita] [2024-03-20 00:00:03.190 +00:00  149] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-20 15:35:16.422 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.2741 ms
[Kavita] [2024-03-20 15:35:16.839 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 6.9508 ms
[Kavita] [2024-03-20 15:35:17.263 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.7452 ms
[Kavita] [2024-03-20 15:35:17.894 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8136 ms
[Kavita] [2024-03-20 16:00:04.495 +00:00  58] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-20 16:00:04.556 +00:00  58] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-20 16:00:04.558 +00:00  58] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 16:00:04.561 +00:00  58] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 16:00:04.564 +00:00  58] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 16:00:04.567 +00:00  58] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 16:00:04.570 +00:00  58] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 16:00:04.571 +00:00  58] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-20 18:36:53.972 +00:00  233] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 18:36:54.032 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.4158 ms
[Kavita] [2024-03-20 18:36:54.673 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.1311 ms
[Kavita] [2024-03-20 18:36:55.299 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5129 ms
[Kavita] [2024-03-20 18:36:55.746 +00:00  316] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2915 ms
[Kavita] [2024-03-20 18:36:56.176 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2052 ms
[Kavita] [2024-03-20 18:36:57.212 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1763 ms
[Kavita] [2024-03-20 18:36:57.666 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1635 ms
[Kavita] [2024-03-20 18:36:58.231 +00:00  316] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 18:36:58.234 +00:00  316] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0825 ms
[Kavita] [2024-03-20 18:36:58.954 +00:00  316] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0389 ms
[Kavita] [2024-03-20 18:36:59.389 +00:00  316] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8139 ms
[Kavita] [2024-03-20 18:37:00.618 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7193 ms
[Kavita] [2024-03-20 19:09:52.260 +00:00  129] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 19:09:52.296 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 41.6781 ms
[Kavita] [2024-03-20 19:09:52.399 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 61.1188 ms
[Kavita] [2024-03-20 19:09:52.483 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4657 ms
[Kavita] [2024-03-20 19:09:52.546 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2678 ms
[Kavita] [2024-03-20 19:09:52.592 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1986 ms
[Kavita] [2024-03-20 19:09:52.695 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4380 ms
[Kavita] [2024-03-20 19:09:52.733 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0788 ms
[Kavita] [2024-03-20 19:09:52.770 +00:00  129] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 19:09:52.773 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9868 ms
[Kavita] [2024-03-20 19:09:52.837 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9274 ms
[Kavita] [2024-03-20 19:09:52.904 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8899 ms
[Kavita] [2024-03-20 19:09:52.989 +00:00  309] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3663 ms
[Kavita] [2024-03-20 20:00:04.813 +00:00  97] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-20 20:00:04.881 +00:00  97] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-20 20:00:04.882 +00:00  97] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 20:00:04.884 +00:00  97] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 20:00:04.886 +00:00  97] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 20:00:04.888 +00:00  97] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 20:00:04.890 +00:00  97] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 20:00:04.891 +00:00  97] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-20 20:21:59.656 +00:00  51] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 20:21:59.696 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.8811 ms
[Kavita] [2024-03-20 20:21:59.788 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 61.3571 ms
[Kavita] [2024-03-20 20:21:59.853 +00:00  257] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4728 ms
[Kavita] [2024-03-20 20:21:59.905 +00:00  204] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2082 ms
[Kavita] [2024-03-20 20:21:59.941 +00:00  257] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1703 ms
[Kavita] [2024-03-20 20:21:59.988 +00:00  257] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3984 ms
[Kavita] [2024-03-20 20:22:00.017 +00:00  257] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1060 ms
[Kavita] [2024-03-20 20:22:00.049 +00:00  51] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 20:22:00.052 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1041 ms
[Kavita] [2024-03-20 20:22:00.114 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9640 ms
[Kavita] [2024-03-20 20:22:00.148 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8997 ms
[Kavita] [2024-03-20 20:22:00.175 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3703 ms
[Kavita] [2024-03-20 20:25:02.595 +00:00  294] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 20:25:02.629 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 35.8315 ms
[Kavita] [2024-03-20 20:25:02.715 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.2580 ms
[Kavita] [2024-03-20 20:25:02.775 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3105 ms
[Kavita] [2024-03-20 20:25:02.816 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0236 ms
[Kavita] [2024-03-20 20:25:02.845 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9861 ms
[Kavita] [2024-03-20 20:25:02.892 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2444 ms
[Kavita] [2024-03-20 20:25:02.919 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0529 ms
[Kavita] [2024-03-20 20:25:02.953 +00:00  183] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 20:25:02.956 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8096 ms
[Kavita] [2024-03-20 20:25:02.987 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8898 ms
[Kavita] [2024-03-20 20:25:03.039 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7843 ms
[Kavita] [2024-03-20 20:25:03.073 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2390 ms
[Kavita] [2024-03-20 20:25:04.333 +00:00  356] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 20:25:04.363 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 32.4125 ms
[Kavita] [2024-03-20 20:25:04.444 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 52.9286 ms
[Kavita] [2024-03-20 20:25:04.474 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4692 ms
[Kavita] [2024-03-20 20:25:04.509 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0465 ms
[Kavita] [2024-03-20 20:25:04.548 +00:00  356] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9605 ms
[Kavita] [2024-03-20 20:25:04.581 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0950 ms
[Kavita] [2024-03-20 20:25:04.618 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9611 ms
[Kavita] [2024-03-20 20:25:04.649 +00:00  183] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 20:25:04.652 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9829 ms
[Kavita] [2024-03-20 20:25:04.684 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8295 ms
[Kavita] [2024-03-20 20:25:04.719 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7947 ms
[Kavita] [2024-03-20 20:25:04.753 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2248 ms
[Kavita] [2024-03-20 23:00:15.368 +00:00  283] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 23:00:15.475 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 120.0621 ms
[Kavita] [2024-03-20 23:00:15.759 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 119.8015 ms
[Kavita] [2024-03-20 23:00:16.459 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4903 ms
[Kavita] [2024-03-20 23:00:16.670 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2805 ms
[Kavita] [2024-03-20 23:00:16.879 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2004 ms
[Kavita] [2024-03-20 23:00:17.051 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1531 ms
[Kavita] [2024-03-20 23:00:17.279 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1307 ms
[Kavita] [2024-03-20 23:00:17.485 +00:00  76] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 23:00:17.488 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0196 ms
[Kavita] [2024-03-20 23:00:17.639 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.1660 ms
[Kavita] [2024-03-20 23:00:17.817 +00:00  76] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8789 ms
[Kavita] [2024-03-20 23:00:17.991 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7633 ms
