[Kavita] [2024-02-27 00:00:04.425 +00:00  104] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-02-27 00:00:45.578 +00:00  314] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-02-27 00:00:45.589 +00:00  314] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-02-27 00:00:45.589 +00:00  314] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-02-27 00:00:45.590 +00:00  314] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-02-27 00:00:45.599 +00:00  314] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-02-27 00:00:45.600 +00:00  314] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-02-27 00:00:45.600 +00:00  314] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 31113 milliseconds. Updating database
[Kavita] [2024-02-27 00:00:45.634 +00:00  314] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 31184 milliseconds for books old. There were no changes
[Kavita] [2024-02-27 00:00:45.635 +00:00  314] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-02-27 00:00:46.288 +00:00  314] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-02-27 00:00:46.289 +00:00  314] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-02-27 00:00:46.446 +00:00  314] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-02-27 02:00:04.603 +00:00  222] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-02-27T02:00:04.6038464+00:00"
[Kavita] [2024-02-27 02:00:04.615 +00:00  222] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-02-27 02:00:04.618 +00:00  222] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/02_27_2024_02_00_04 as it doesn't exist
[Kavita] [2024-02-27 02:00:04.619 +00:00  222] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/02_27_2024_02_00_04 as it doesn't exist
[Kavita] [2024-02-27 02:00:05.278 +00:00  222] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-02-27 04:00:04.765 +00:00  260] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-27 04:00:04.841 +00:00  260] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-27 04:00:04.843 +00:00  260] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 04:00:04.845 +00:00  260] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 04:00:04.848 +00:00  260] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 04:00:04.850 +00:00  260] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 04:00:04.852 +00:00  260] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 04:00:04.854 +00:00  260] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-27 04:00:42.740 +00:00  216] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 04:00:42.780 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.3240 ms
[Kavita] [2024-02-27 04:00:43.186 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 137.1499 ms
[Kavita] [2024-02-27 04:00:43.422 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4420 ms
[Kavita] [2024-02-27 04:00:43.661 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2338 ms
[Kavita] [2024-02-27 04:00:43.856 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2609 ms
[Kavita] [2024-02-27 04:00:43.990 +00:00  216] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 04:00:44.043 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 57.6080 ms
[Kavita] [2024-02-27 04:00:44.228 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.2159 ms
[Kavita] [2024-02-27 04:00:44.411 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 175.4480 ms
[Kavita] [2024-02-27 04:00:44.423 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.9178 ms
[Kavita] [2024-02-27 04:00:44.594 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2020 ms
[Kavita] [2024-02-27 04:00:44.660 +00:00  216] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 04:00:44.664 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3264 ms
[Kavita] [2024-02-27 04:00:44.784 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1119 ms
[Kavita] [2024-02-27 04:00:44.868 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0825 ms
[Kavita] [2024-02-27 04:00:44.967 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0107 ms
[Kavita] [2024-02-27 04:00:45.079 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9554 ms
[Kavita] [2024-02-27 04:00:45.159 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1411 ms
[Kavita] [2024-02-27 04:00:45.267 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5264 ms
[Kavita] [2024-02-27 04:00:45.341 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.5160 ms
[Kavita] [2024-02-27 04:00:45.530 +00:00  278] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 04:00:45.533 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1210 ms
[Kavita] [2024-02-27 04:00:45.732 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.8565 ms
[Kavita] [2024-02-27 04:00:45.930 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8626 ms
[Kavita] [2024-02-27 04:00:46.120 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4000 ms
[Kavita] [2024-02-27 04:01:15.847 +00:00  216] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 110.7101 ms
[Kavita] [2024-02-27 05:15:55.933 +00:00  108] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 05:15:55.991 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.3554 ms
[Kavita] [2024-02-27 05:15:56.779 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 168.2254 ms
[Kavita] [2024-02-27 05:15:57.387 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5018 ms
[Kavita] [2024-02-27 05:15:58.019 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2905 ms
[Kavita] [2024-02-27 05:15:59.235 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2998 ms
[Kavita] [2024-02-27 05:15:59.887 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7412 ms
[Kavita] [2024-02-27 05:16:00.493 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7541 ms
[Kavita] [2024-02-27 05:16:01.099 +00:00  108] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 05:16:01.102 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.5481 ms
[Kavita] [2024-02-27 05:16:01.745 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 23.1200 ms
[Kavita] [2024-02-27 05:16:02.385 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.9889 ms
[Kavita] [2024-02-27 05:16:03.006 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8994 ms
[Kavita] [2024-02-27 06:38:14.197 +00:00  48] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 06:38:14.257 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.4579 ms
[Kavita] [2024-02-27 06:38:14.703 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 167.5882 ms
[Kavita] [2024-02-27 06:38:14.952 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.6222 ms
[Kavita] [2024-02-27 06:38:15.188 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2379 ms
[Kavita] [2024-02-27 06:38:15.471 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2654 ms
[Kavita] [2024-02-27 06:38:15.701 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2943 ms
[Kavita] [2024-02-27 06:38:15.933 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7168 ms
[Kavita] [2024-02-27 06:38:16.169 +00:00  132] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 06:38:16.172 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2982 ms
[Kavita] [2024-02-27 06:38:16.415 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 13.2564 ms
[Kavita] [2024-02-27 06:38:16.669 +00:00  257] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9785 ms
[Kavita] [2024-02-27 06:38:16.896 +00:00  132] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4678 ms
[Kavita] [2024-02-27 08:00:05.088 +00:00  120] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-27 08:00:05.165 +00:00  120] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-27 08:00:05.166 +00:00  120] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 08:00:05.168 +00:00  120] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 08:00:05.171 +00:00  120] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 08:00:05.173 +00:00  120] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 08:00:05.175 +00:00  120] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 08:00:05.176 +00:00  120] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-27 09:38:25.711 +00:00  41] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 09:38:25.758 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 51.5588 ms
[Kavita] [2024-02-27 09:38:26.273 +00:00  94] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.3695 ms
[Kavita] [2024-02-27 09:38:26.662 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3154 ms
[Kavita] [2024-02-27 09:38:27.107 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3636 ms
[Kavita] [2024-02-27 09:38:27.499 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3147 ms
[Kavita] [2024-02-27 09:38:27.911 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3329 ms
[Kavita] [2024-02-27 09:38:28.300 +00:00  87] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.9388 ms
[Kavita] [2024-02-27 09:38:28.701 +00:00  87] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 09:38:28.709 +00:00  87] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.6074 ms
[Kavita] [2024-02-27 09:38:29.127 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 20.0817 ms
[Kavita] [2024-02-27 09:38:29.548 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8673 ms
[Kavita] [2024-02-27 09:38:29.944 +00:00  271] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.9393 ms
[Kavita] [2024-02-27 10:47:47.959 +00:00  303] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 10:47:47.998 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.6377 ms
[Kavita] [2024-02-27 10:47:48.178 +00:00  81] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.2581 ms
[Kavita] [2024-02-27 10:47:48.308 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4467 ms
[Kavita] [2024-02-27 10:47:48.508 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2618 ms
[Kavita] [2024-02-27 10:47:48.559 +00:00  81] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2615 ms
[Kavita] [2024-02-27 10:47:48.621 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1932 ms
[Kavita] [2024-02-27 10:47:48.689 +00:00  81] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7438 ms
[Kavita] [2024-02-27 10:47:48.772 +00:00  269] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 10:47:48.775 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3961 ms
[Kavita] [2024-02-27 10:47:48.822 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5407 ms
[Kavita] [2024-02-27 10:47:48.915 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9261 ms
[Kavita] [2024-02-27 10:47:48.992 +00:00  81] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3730 ms
[Kavita] [2024-02-27 11:14:49.831 +00:00  328] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 11:14:49.902 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 83.1331 ms
[Kavita] [2024-02-27 11:14:50.330 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 170.2140 ms
[Kavita] [2024-02-27 11:14:50.577 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5243 ms
[Kavita] [2024-02-27 11:14:50.786 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3664 ms
[Kavita] [2024-02-27 11:14:50.988 +00:00  321] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2654 ms
[Kavita] [2024-02-27 11:14:51.196 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7098 ms
[Kavita] [2024-02-27 11:14:51.399 +00:00  321] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8676 ms
[Kavita] [2024-02-27 11:14:51.600 +00:00  328] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 11:14:51.603 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3793 ms
[Kavita] [2024-02-27 11:14:51.810 +00:00  328] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5547 ms
[Kavita] [2024-02-27 11:14:52.032 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9221 ms
[Kavita] [2024-02-27 11:14:52.233 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4385 ms
[Kavita] [2024-02-27 12:00:05.408 +00:00  167] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-27 12:00:05.439 +00:00  167] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-27 12:00:05.441 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 12:00:05.443 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 12:00:05.446 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 12:00:05.447 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 12:00:05.449 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 12:00:05.450 +00:00  167] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-27 12:25:59.471 +00:00  245] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 12:25:59.516 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 50.7386 ms
[Kavita] [2024-02-27 12:26:00.112 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 254.0580 ms
[Kavita] [2024-02-27 12:26:00.457 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 10.1491 ms
[Kavita] [2024-02-27 12:26:00.812 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.7125 ms
[Kavita] [2024-02-27 12:26:01.159 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.9868 ms
[Kavita] [2024-02-27 12:26:01.548 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 14.3560 ms
[Kavita] [2024-02-27 12:26:01.898 +00:00  90] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.8494 ms
[Kavita] [2024-02-27 12:26:02.241 +00:00  317] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 12:26:02.250 +00:00  317] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 11.0386 ms
[Kavita] [2024-02-27 12:26:02.609 +00:00  317] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 21.8685 ms
[Kavita] [2024-02-27 12:26:02.968 +00:00  245] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6578 ms
[Kavita] [2024-02-27 12:26:03.305 +00:00  90] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 3.0169 ms
[Kavita] [2024-02-27 13:25:10.867 +00:00  129] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 13:25:10.905 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.7173 ms
[Kavita] [2024-02-27 13:25:11.285 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.6660 ms
[Kavita] [2024-02-27 13:25:11.645 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4242 ms
[Kavita] [2024-02-27 13:25:11.861 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3017 ms
[Kavita] [2024-02-27 13:25:12.078 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3169 ms
[Kavita] [2024-02-27 13:25:12.276 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5794 ms
[Kavita] [2024-02-27 13:25:12.502 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.6247 ms
[Kavita] [2024-02-27 13:25:12.732 +00:00  77] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-27 13:25:12.740 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.5541 ms
[Kavita] [2024-02-27 13:25:12.985 +00:00  129] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 24.6024 ms
[Kavita] [2024-02-27 13:25:13.241 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6908 ms
[Kavita] [2024-02-27 13:25:13.445 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.5027 ms
[Kavita] [2024-02-27 16:00:05.733 +00:00  303] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-27 16:00:05.790 +00:00  303] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-27 16:00:05.792 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 16:00:05.794 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 16:00:05.796 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 16:00:05.799 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 16:00:05.801 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-27 16:00:05.802 +00:00  303] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-27 18:54:21.086 +00:00  55] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-27 18:54:21.139 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 65.4517 ms
[Kavita] [2024-02-27 18:54:21.368 +00:00  224] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 180.4798 ms
