[Kavita] [2024-03-05 00:00:03.444 +00:00  6] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-05 00:00:44.619 +00:00  143] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-05 00:00:44.626 +00:00  143] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-05 00:00:44.626 +00:00  143] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-05 00:00:44.626 +00:00  143] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-05 00:00:44.636 +00:00  143] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-05 00:00:44.636 +00:00  143] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-05 00:00:44.636 +00:00  143] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 31166 milliseconds. Updating database
[Kavita] [2024-03-05 00:00:44.671 +00:00  143] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 31235 milliseconds for books old. There were no changes
[Kavita] [2024-03-05 00:00:44.671 +00:00  143] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-05 00:00:45.311 +00:00  143] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-05 00:00:45.311 +00:00  143] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-05 00:00:45.466 +00:00  143] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-05 02:00:03.615 +00:00  47] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-05T02:00:03.6154033+00:00"
[Kavita] [2024-03-05 02:00:03.619 +00:00  47] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-05 02:00:03.621 +00:00  47] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_05_2024_02_00_03 as it doesn't exist
[Kavita] [2024-03-05 02:00:03.622 +00:00  47] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_05_2024_02_00_03 as it doesn't exist
[Kavita] [2024-03-05 02:00:04.115 +00:00  47] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-05 02:28:58.494 +00:00  262] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 02:28:58.533 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.2612 ms
[Kavita] [2024-03-05 02:28:59.097 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 137.3886 ms
[Kavita] [2024-03-05 02:28:59.900 +00:00  358] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5049 ms
[Kavita] [2024-03-05 02:29:00.509 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2351 ms
[Kavita] [2024-03-05 02:29:01.176 +00:00  358] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.4700 ms
[Kavita] [2024-03-05 02:29:01.697 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 11.8978 ms
[Kavita] [2024-03-05 02:29:02.294 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.6132 ms
[Kavita] [2024-03-05 02:29:02.712 +00:00  358] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 02:29:02.719 +00:00  358] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.0962 ms
[Kavita] [2024-03-05 02:29:03.157 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 18.7734 ms
[Kavita] [2024-03-05 02:29:03.771 +00:00  358] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.7055 ms
[Kavita] [2024-03-05 02:29:04.293 +00:00  358] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7613 ms
[Kavita] [2024-03-05 02:39:36.795 +00:00  135] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 02:39:36.848 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 64.6214 ms
[Kavita] [2024-03-05 02:39:37.088 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 171.2953 ms
[Kavita] [2024-03-05 02:39:37.272 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2986 ms
[Kavita] [2024-03-05 02:39:37.354 +00:00  43] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3218 ms
[Kavita] [2024-03-05 02:39:37.418 +00:00  43] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2508 ms
[Kavita] [2024-03-05 02:39:37.489 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5421 ms
[Kavita] [2024-03-05 02:39:37.561 +00:00  43] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7818 ms
[Kavita] [2024-03-05 02:39:37.626 +00:00  70] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 02:39:37.629 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2340 ms
[Kavita] [2024-03-05 02:39:37.704 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1011 ms
[Kavita] [2024-03-05 02:39:37.774 +00:00  43] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8556 ms
[Kavita] [2024-03-05 02:39:37.855 +00:00  43] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3400 ms
[Kavita] [2024-03-05 03:28:37.745 +00:00  353] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 03:28:37.809 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 77.2487 ms
[Kavita] [2024-03-05 03:28:38.334 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.3378 ms
[Kavita] [2024-03-05 03:28:38.744 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3152 ms
[Kavita] [2024-03-05 03:28:39.272 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2003 ms
[Kavita] [2024-03-05 03:28:39.778 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2667 ms
[Kavita] [2024-03-05 03:28:40.219 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5362 ms
[Kavita] [2024-03-05 03:28:40.673 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6719 ms
[Kavita] [2024-03-05 03:28:41.259 +00:00  45] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 03:28:41.262 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1638 ms
[Kavita] [2024-03-05 03:28:41.859 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.2527 ms
[Kavita] [2024-03-05 03:28:42.774 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9188 ms
[Kavita] [2024-03-05 03:28:43.660 +00:00  45] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.6852 ms
[Kavita] [2024-03-05 03:31:19.574 +00:00  48] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 03:31:19.629 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 61.4166 ms
[Kavita] [2024-03-05 03:31:20.797 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 208.3439 ms
[Kavita] [2024-03-05 03:31:21.493 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2996 ms
[Kavita] [2024-03-05 03:31:22.443 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2927 ms
[Kavita] [2024-03-05 03:31:23.173 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1708 ms
[Kavita] [2024-03-05 03:31:24.338 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4167 ms
[Kavita] [2024-03-05 03:31:26.324 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 6.2884 ms
[Kavita] [2024-03-05 03:31:27.332 +00:00  251] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 03:31:27.339 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.3697 ms
[Kavita] [2024-03-05 03:31:28.191 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 21.0772 ms
[Kavita] [2024-03-05 03:31:29.681 +00:00  48] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 2.0281 ms
[Kavita] [2024-03-05 03:31:30.697 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.6752 ms
[Kavita] [2024-03-05 04:00:03.787 +00:00  317] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-05 04:00:03.823 +00:00  317] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-05 04:00:03.825 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 04:00:03.826 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 04:00:03.828 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 04:00:03.830 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 04:00:03.831 +00:00  317] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 04:00:03.832 +00:00  317] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-05 04:40:44.843 +00:00  95] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 04:40:44.901 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 71.6583 ms
[Kavita] [2024-03-05 04:40:45.777 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 170.8092 ms
[Kavita] [2024-03-05 04:40:46.443 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.6058 ms
[Kavita] [2024-03-05 04:40:46.801 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1987 ms
[Kavita] [2024-03-05 04:40:47.128 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2297 ms
[Kavita] [2024-03-05 04:40:47.495 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3692 ms
[Kavita] [2024-03-05 04:40:47.844 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8387 ms
[Kavita] [2024-03-05 04:40:48.801 +00:00  46] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 04:40:48.804 +00:00  46] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3391 ms
[Kavita] [2024-03-05 04:40:49.128 +00:00  258] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0298 ms
[Kavita] [2024-03-05 04:40:49.478 +00:00  258] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9169 ms
[Kavita] [2024-03-05 04:40:49.798 +00:00  313] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4633 ms
[Kavita] [2024-03-05 04:46:46.191 +00:00  183] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 04:46:46.230 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.9674 ms
[Kavita] [2024-03-05 04:46:46.612 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 134.4996 ms
[Kavita] [2024-03-05 04:46:46.910 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 10.6342 ms
[Kavita] [2024-03-05 04:46:47.188 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.6776 ms
[Kavita] [2024-03-05 04:46:47.446 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.9680 ms
[Kavita] [2024-03-05 04:46:47.645 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.0187 ms
[Kavita] [2024-03-05 04:46:47.851 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.6099 ms
[Kavita] [2024-03-05 04:46:48.038 +00:00  326] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 04:46:48.046 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.7390 ms
[Kavita] [2024-03-05 04:46:48.258 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 24.8098 ms
[Kavita] [2024-03-05 04:46:48.614 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6876 ms
[Kavita] [2024-03-05 04:46:48.823 +00:00  295] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8587 ms
[Kavita] [2024-03-05 06:38:08.754 +00:00  113] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 06:38:08.808 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 66.1482 ms
[Kavita] [2024-03-05 06:38:09.889 +00:00  104] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 166.2813 ms
[Kavita] [2024-03-05 06:38:11.040 +00:00  121] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5622 ms
[Kavita] [2024-03-05 06:38:12.542 +00:00  121] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2602 ms
[Kavita] [2024-03-05 06:38:13.651 +00:00  121] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1848 ms
[Kavita] [2024-03-05 06:38:14.130 +00:00  121] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4555 ms
[Kavita] [2024-03-05 06:38:14.924 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.6324 ms
[Kavita] [2024-03-05 06:38:15.407 +00:00  121] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 06:38:15.414 +00:00  121] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.4798 ms
[Kavita] [2024-03-05 06:38:15.908 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 16.8057 ms
[Kavita] [2024-03-05 06:38:16.472 +00:00  109] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.7200 ms
[Kavita] [2024-03-05 06:38:16.932 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8728 ms
[Kavita] [2024-03-05 06:49:08.300 +00:00  116] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 06:49:08.358 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 76.5254 ms
[Kavita] [2024-03-05 06:49:10.136 +00:00  243] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 189.3150 ms
[Kavita] [2024-03-05 06:49:10.778 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3432 ms
[Kavita] [2024-03-05 06:49:11.348 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3497 ms
[Kavita] [2024-03-05 06:49:11.665 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2125 ms
[Kavita] [2024-03-05 06:49:12.203 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2945 ms
[Kavita] [2024-03-05 06:49:12.538 +00:00  243] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7317 ms
[Kavita] [2024-03-05 06:49:12.845 +00:00  285] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 06:49:12.849 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2788 ms
[Kavita] [2024-03-05 06:49:13.281 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0309 ms
[Kavita] [2024-03-05 06:49:14.035 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9707 ms
[Kavita] [2024-03-05 06:49:14.365 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4148 ms
[Kavita] [2024-03-05 08:00:04.122 +00:00  43] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-05 08:00:04.201 +00:00  43] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-05 08:00:04.202 +00:00  43] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 08:00:04.204 +00:00  43] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 08:00:04.205 +00:00  43] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 08:00:04.207 +00:00  43] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 08:00:04.208 +00:00  43] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-05 08:00:04.209 +00:00  43] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-05 08:46:06.600 +00:00  71] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 08:46:06.656 +00:00  71] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 68.5637 ms
[Kavita] [2024-03-05 08:46:07.185 +00:00  71] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 132.0197 ms
[Kavita] [2024-03-05 08:46:08.369 +00:00  151] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.8574 ms
[Kavita] [2024-03-05 08:46:10.782 +00:00  71] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3796 ms
[Kavita] [2024-03-05 08:46:11.809 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.5385 ms
[Kavita] [2024-03-05 08:46:12.304 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.4878 ms
[Kavita] [2024-03-05 08:46:12.785 +00:00  71] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.4119 ms
[Kavita] [2024-03-05 08:46:13.317 +00:00  71] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 08:46:13.324 +00:00  71] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.3559 ms
[Kavita] [2024-03-05 08:46:15.187 +00:00  151] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 24.5474 ms
[Kavita] [2024-03-05 08:46:16.658 +00:00  151] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8999 ms
[Kavita] [2024-03-05 08:46:17.121 +00:00  151] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7455 ms
[Kavita] [2024-03-05 09:26:19.135 +00:00  143] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-05 09:26:19.172 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.1967 ms
[Kavita] [2024-03-05 09:26:19.364 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.8069 ms
[Kavita] [2024-03-05 09:26:19.459 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.6022 ms
[Kavita] [2024-03-05 09:26:19.535 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2552 ms
[Kavita] [2024-03-05 09:26:19.600 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2520 ms
[Kavita] [2024-03-05 09:26:19.670 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5520 ms
[Kavita] [2024-03-05 09:26:19.737 +00:00  319] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7678 ms
[Kavita] [2024-03-05 09:26:19.805 +00:00  143] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-05 09:26:19.808 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2009 ms
[Kavita] [2024-03-05 09:26:19.888 +00:00  319] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.3148 ms
[Kavita] [2024-03-05 09:26:19.962 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9284 ms
[Kavita] [2024-03-05 09:26:20.027 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3694 ms
[Kavita] [2024-03-05 12:00:04.431 +00:00  67] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-05 12:00:04.612 +00:00  67] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-05 12:00:04.613 +00:00  67] [Debug] API.Services.Plus.ScrobblingService Saving Progress
