[Kavita] [2024-03-06 00:00:05.377 +00:00  202] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-06 00:00:11.708 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo
[Kavita] [2024-03-06 00:00:11.717 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/01 Introduction
[Kavita] [2024-03-06 00:00:11.726 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/02 Challenges in existing ML projects
[Kavita] [2024-03-06 00:00:11.734 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/03 MLOps - A solution
[Kavita] [2024-03-06 00:00:11.740 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/04 Maturity levels in MLOps
[Kavita] [2024-03-06 00:00:11.746 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/05 MLOps Tools_Platforms Stack
[Kavita] [2024-03-06 00:00:11.758 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/06 Demo - Build & Run MLOps pipeline in Azure Cloud
[Kavita] [2024-03-06 00:00:11.767 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/07 Azure Machine Learning Studio - Crash course
[Kavita] [2024-03-06 00:00:11.771 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/08 Demo - Data scientist's experiment
[Kavita] [2024-03-06 00:00:11.778 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/09 Demo - Orchestrated Experiment ML codes
[Kavita] [2024-03-06 00:00:11.783 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/10 Demo - CI_CD MLOps Pipeline
[Kavita] [2024-03-06 00:00:11.789 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/[TutsNode.com] - MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo/11 BONUS
[Kavita] [2024-03-06 00:00:11.791 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo
[Kavita] [2024-03-06 00:00:11.791 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] /books/MLOps Fundamentals CICDCT Pipelines of ML with Azure Demo is empty or is no longer in this location
[Kavita] [2024-03-06 00:00:11.848 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /books/Python Programming And Maching Learning Understanding How To Code Within 24 Hours 2 In 1 as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:11.850 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /books/Save the World with Code - 20 Fun Projects for All Ages Using Raspberry Pi, micro as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:11.850 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified
[Kavita] [2024-03-06 00:00:11.854 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !
[Kavita] [2024-03-06 00:00:11.881 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/1. Welcome
[Kavita] [2024-03-06 00:00:11.883 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/2. Introduction to MLOps
[Kavita] [2024-03-06 00:00:11.889 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/3. Model Deployment
[Kavita] [2024-03-06 00:00:11.898 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/4. Model Monitoring and Management
[Kavita] [2024-03-06 00:00:11.908 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/5. DevOps and MLOps Integration
[Kavita] [2024-03-06 00:00:11.918 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/6. MLOps Best Practices
[Kavita] [2024-03-06 00:00:11.925 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified/~Get Your Files Here !/7. Capstone Project
[Kavita] [2024-03-06 00:00:11.936 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified
[Kavita] [2024-03-06 00:00:11.937 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] /books/[ DevCourseWeb.com ] Udemy - MLOps Simplified is empty or is no longer in this location
[Kavita] [2024-03-06 00:00:14.889 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /books/[ FreeCourseWeb.com ] Coursera - Machine Learning Engineering for Production (MLOps) Specialization as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.160 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /books/[ FreeCourseWeb.com ] Udemy - Testing and Monitoring Machine Learning Model Deployments as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.160 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 3648 milliseconds. Updating database
[Kavita] [2024-03-06 00:00:15.193 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 28 series in 3715 milliseconds for books. There were no changes
[Kavita] [2024-03-06 00:00:15.193 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-06 00:00:15.215 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-06 00:00:15.215 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-06 00:00:15.398 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] Beginning file scan on books old
[Kavita] [2024-03-06 00:00:15.661 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/101 Essential Tips -  Baking,Growing Vegetables,Yoga,Home Brewing,Dog Care,Cat Care,Effetive Communication and Negotiation Boos Collection - Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.721 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/18 books by Robert kiyosaki as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.759 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/31 Steps Learn a New Language + Learn Spanish,French Verbs &  Vocabulary  + Common Travel Phrases With Phonetic Transcription - Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.791 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/How Electronic Things Work. . ...And What to Do When They Don't + How to Diagnose and Fix Everything Electronic -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.879 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/GATE (ECE) Previous years Question papers as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.944 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/self help books as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.984 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/The 48 Laws of Power by Robert Greene as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:15.999 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/The Longest August - Dilip Hiro as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:16.074 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/android book as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:16.092 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/balaguruswamy c++ book as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:16.107 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Building an Educated Vocabulary (gnv64) as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:16.114 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Business Plans Handbook (2012) + How to Write a Business Plan -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:16.114 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/CFM
[Kavita] [2024-03-06 00:00:16.115 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/CFM/unit 1
[Kavita] [2024-03-06 00:00:16.130 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/CFM/unit 2
[Kavita] [2024-03-06 00:00:16.138 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/CFM/unit 3
[Kavita] [2024-03-06 00:00:16.147 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/CFM/unit 4
[Kavita] [2024-03-06 00:00:16.152 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/CFM
[Kavita] [2024-03-06 00:00:16.152 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/CFM is empty or is no longer in this location
[Kavita] [2024-03-06 00:00:16.183 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Dan Brown as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.585 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/eBooks as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.783 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/ebooks sd as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.804 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Ebook_-_Self_Help_-_The_world_Of_Subconscious_Mind as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.813 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Electronic Projects for Musicians (1992) [FrankFoo] as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.827 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Show Me How - 500 Things You Should Know - Instructions for Life from the Everyday to the Exotic -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.851 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/SN as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.868 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Laptop Repair Complete Guide -Including Motherboard Component Level Repair! (Pdf,Epub,Mobi) -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.875 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Life Skills - How to Do Almost Anything (Pdf,Epub,Mobi) -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.885 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Math in Minutes - 200 Key Concepts Explained In An Instant -Mantesh as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:20.994 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Mega Collection To Learn French as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:42.867 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/New eBooks Pack (May 2015) (epub) (69books) as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:42.884 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/Non-Programmer's_Tutorial_for_Python_2.6 { UPPOG2 } torrents as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:46.237 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/ROBOTICS as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:46.250 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/The Complete Book of Drawing Techniques as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:46.259 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/The Wolf of Wall Street as it hasn't changed since last scan
[Kavita] [2024-03-06 00:00:46.260 +00:00  79] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/thisareallthenotesandmcqssofar___
[Kavita] [2024-03-06 00:00:46.273 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/thisareallthenotesandmcqssofar___
[Kavita] [2024-03-06 00:00:46.274 +00:00  79] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/thisareallthenotesandmcqssofar___ is empty or is no longer in this location
[Kavita] [2024-03-06 00:00:46.868 +00:00  79] [Debug] API.Services.Tasks.ScannerService [ScannerService] Skipped File Scan for /bookold/VIPRYN's Startup Books, v.1.2 as it hasn't changed since last scan
