[Kavita] [2024-03-19 00:00:01.183 +00:00  151] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-19 00:00:17.188 +00:00  3] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-19 00:00:17.189 +00:00  3] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-19 00:00:17.198 +00:00  3] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-19 00:00:17.199 +00:00  3] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-19 00:00:17.199 +00:00  3] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 6307 milliseconds. Updating database
[Kavita] [2024-03-19 00:00:17.212 +00:00  3] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 175 series in 6344 milliseconds for books old. There were no changes
[Kavita] [2024-03-19 00:00:17.212 +00:00  3] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-19 00:00:17.346 +00:00  3] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-19 00:00:17.346 +00:00  3] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-19 00:00:17.383 +00:00  3] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-19 01:52:45.631 +00:00  135] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 01:52:45.692 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 81.0187 ms
[Kavita] [2024-03-19 01:52:46.036 +00:00  135] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 121.3027 ms
[Kavita] [2024-03-19 01:52:46.246 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 7.3647 ms
[Kavita] [2024-03-19 01:52:46.438 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2714 ms
[Kavita] [2024-03-19 01:52:46.581 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1885 ms
[Kavita] [2024-03-19 01:52:46.741 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1652 ms
[Kavita] [2024-03-19 01:52:46.883 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1597 ms
[Kavita] [2024-03-19 01:52:47.045 +00:00  285] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 01:52:47.048 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0408 ms
[Kavita] [2024-03-19 01:52:47.204 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0679 ms
[Kavita] [2024-03-19 01:52:47.358 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9281 ms
[Kavita] [2024-03-19 01:52:47.498 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5162 ms
[Kavita] [2024-03-19 02:00:01.377 +00:00  65] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-19T02:00:01.3776587+00:00"
[Kavita] [2024-03-19 02:00:01.385 +00:00  65] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-19 02:00:01.394 +00:00  65] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_19_2024_02_00_01 as it doesn't exist
[Kavita] [2024-03-19 02:00:01.395 +00:00  65] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_19_2024_02_00_01 as it doesn't exist
[Kavita] [2024-03-19 02:00:02.016 +00:00  65] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-19 02:37:59.092 +00:00  137] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 02:37:59.133 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 46.9224 ms
[Kavita] [2024-03-19 02:37:59.376 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.6388 ms
[Kavita] [2024-03-19 02:37:59.634 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4796 ms
[Kavita] [2024-03-19 02:37:59.843 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2610 ms
[Kavita] [2024-03-19 02:38:00.041 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2051 ms
[Kavita] [2024-03-19 02:38:00.261 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2437 ms
[Kavita] [2024-03-19 02:38:00.453 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0950 ms
[Kavita] [2024-03-19 02:38:00.661 +00:00  137] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 02:38:00.664 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0623 ms
[Kavita] [2024-03-19 02:38:00.858 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0039 ms
[Kavita] [2024-03-19 02:38:01.016 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8787 ms
[Kavita] [2024-03-19 02:38:01.185 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4150 ms
[Kavita] [2024-03-19 04:00:01.538 +00:00  345] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-19 04:00:01.609 +00:00  345] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-19 04:00:01.611 +00:00  345] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 04:00:01.614 +00:00  345] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 04:00:01.616 +00:00  345] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 04:00:01.619 +00:00  345] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 04:00:01.622 +00:00  345] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 04:00:01.624 +00:00  345] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-19 04:51:50.303 +00:00  148] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 04:51:50.346 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.3501 ms
[Kavita] [2024-03-19 04:51:50.451 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.7024 ms
[Kavita] [2024-03-19 04:51:50.505 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4095 ms
[Kavita] [2024-03-19 04:51:50.606 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2533 ms
[Kavita] [2024-03-19 04:51:50.658 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3125 ms
[Kavita] [2024-03-19 04:51:50.698 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1195 ms
[Kavita] [2024-03-19 04:51:50.731 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.3441 ms
[Kavita] [2024-03-19 04:51:50.783 +00:00  194] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 04:51:50.786 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3531 ms
[Kavita] [2024-03-19 04:51:50.822 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9601 ms
[Kavita] [2024-03-19 04:51:50.863 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8882 ms
[Kavita] [2024-03-19 04:51:50.890 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3728 ms
[Kavita] [2024-03-19 04:51:52.543 +00:00  148] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 04:51:52.572 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 30.7722 ms
[Kavita] [2024-03-19 04:51:52.675 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 52.7368 ms
[Kavita] [2024-03-19 04:51:52.722 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4114 ms
[Kavita] [2024-03-19 04:51:52.751 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0817 ms
[Kavita] [2024-03-19 04:51:52.779 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9447 ms
[Kavita] [2024-03-19 04:51:52.808 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 5.9720 ms
[Kavita] [2024-03-19 04:51:52.855 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9621 ms
[Kavita] [2024-03-19 04:51:52.899 +00:00  148] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 04:51:52.902 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8848 ms
[Kavita] [2024-03-19 04:51:52.928 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8869 ms
[Kavita] [2024-03-19 04:51:52.956 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7904 ms
[Kavita] [2024-03-19 04:51:52.983 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2112 ms
[Kavita] [2024-03-19 06:05:11.673 +00:00  91] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 06:05:11.715 +00:00  91] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.4919 ms
[Kavita] [2024-03-19 06:05:11.810 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.5673 ms
[Kavita] [2024-03-19 06:05:11.898 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4575 ms
[Kavita] [2024-03-19 06:05:11.945 +00:00  91] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1363 ms
[Kavita] [2024-03-19 06:05:11.978 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2656 ms
[Kavita] [2024-03-19 06:05:12.029 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5803 ms
[Kavita] [2024-03-19 06:05:12.061 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1172 ms
[Kavita] [2024-03-19 06:05:12.105 +00:00  206] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 06:05:12.108 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1449 ms
[Kavita] [2024-03-19 06:05:12.135 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9773 ms
[Kavita] [2024-03-19 06:05:12.165 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8963 ms
[Kavita] [2024-03-19 06:05:12.206 +00:00  206] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3761 ms
[Kavita] [2024-03-19 06:52:14.056 +00:00  52] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 06:52:14.097 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.7614 ms
[Kavita] [2024-03-19 06:52:14.488 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.1473 ms
[Kavita] [2024-03-19 06:52:14.836 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4263 ms
[Kavita] [2024-03-19 06:52:15.174 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2673 ms
[Kavita] [2024-03-19 06:52:15.503 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2199 ms
[Kavita] [2024-03-19 06:52:15.835 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 11.8039 ms
[Kavita] [2024-03-19 06:52:16.138 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.0487 ms
[Kavita] [2024-03-19 06:52:16.465 +00:00  323] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 06:52:16.472 +00:00  323] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.2562 ms
[Kavita] [2024-03-19 06:52:16.790 +00:00  323] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.3406 ms
[Kavita] [2024-03-19 06:52:17.105 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 2.0576 ms
[Kavita] [2024-03-19 06:52:17.436 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8676 ms
[Kavita] [2024-03-19 08:00:01.867 +00:00  233] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-19 08:00:01.925 +00:00  233] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-19 08:00:01.927 +00:00  233] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 08:00:01.929 +00:00  233] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 08:00:01.932 +00:00  233] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 08:00:01.935 +00:00  233] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 08:00:01.937 +00:00  233] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 08:00:01.938 +00:00  233] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-19 09:22:46.228 +00:00  348] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 09:22:46.271 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.0099 ms
[Kavita] [2024-03-19 09:22:47.687 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.8407 ms
[Kavita] [2024-03-19 09:22:49.298 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4630 ms
[Kavita] [2024-03-19 09:22:49.963 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3694 ms
[Kavita] [2024-03-19 09:22:50.341 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.7964 ms
[Kavita] [2024-03-19 09:22:50.755 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 11.5544 ms
[Kavita] [2024-03-19 09:22:52.947 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.0761 ms
[Kavita] [2024-03-19 09:22:53.378 +00:00  308] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 09:22:53.390 +00:00  308] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 13.9942 ms
[Kavita] [2024-03-19 09:22:53.832 +00:00  348] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 6.9376 ms
[Kavita] [2024-03-19 09:22:55.169 +00:00  308] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8734 ms
[Kavita] [2024-03-19 09:22:55.575 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4477 ms
[Kavita] [2024-03-19 10:18:24.177 +00:00  159] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 10:18:24.236 +00:00  159] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 70.5320 ms
[Kavita] [2024-03-19 10:18:25.305 +00:00  159] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 109.8074 ms
[Kavita] [2024-03-19 10:18:26.191 +00:00  159] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4503 ms
[Kavita] [2024-03-19 10:18:26.976 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2235 ms
[Kavita] [2024-03-19 10:18:27.823 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2240 ms
[Kavita] [2024-03-19 10:18:28.675 +00:00  159] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1600 ms
[Kavita] [2024-03-19 10:18:29.452 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1404 ms
[Kavita] [2024-03-19 10:18:30.335 +00:00  126] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 10:18:30.341 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.8453 ms
[Kavita] [2024-03-19 10:18:31.210 +00:00  159] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.6566 ms
[Kavita] [2024-03-19 10:18:31.724 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8882 ms
[Kavita] [2024-03-19 10:18:32.729 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.4573 ms
[Kavita] [2024-03-19 10:20:34.696 +00:00  95] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 10:20:34.748 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 56.6426 ms
[Kavita] [2024-03-19 10:20:35.563 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 114.1778 ms
[Kavita] [2024-03-19 10:20:36.076 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3166 ms
[Kavita] [2024-03-19 10:20:36.731 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1117 ms
[Kavita] [2024-03-19 10:20:37.202 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9883 ms
[Kavita] [2024-03-19 10:20:39.532 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4081 ms
[Kavita] [2024-03-19 10:20:40.525 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0012 ms
[Kavita] [2024-03-19 10:20:41.529 +00:00  95] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 10:20:41.534 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 7.4991 ms
[Kavita] [2024-03-19 10:20:42.685 +00:00  172] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.2688 ms
[Kavita] [2024-03-19 10:20:43.281 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6196 ms
[Kavita] [2024-03-19 10:20:50.055 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.3423 ms
[Kavita] [2024-03-19 10:54:57.983 +00:00  252] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 10:54:58.046 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.7284 ms
[Kavita] [2024-03-19 10:54:58.542 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.0559 ms
[Kavita] [2024-03-19 10:54:59.159 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5239 ms
[Kavita] [2024-03-19 10:54:59.687 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1751 ms
[Kavita] [2024-03-19 10:55:00.175 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2020 ms
[Kavita] [2024-03-19 10:55:00.972 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2217 ms
[Kavita] [2024-03-19 10:55:01.961 +00:00  134] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.1499 ms
[Kavita] [2024-03-19 10:55:02.525 +00:00  134] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 10:55:02.532 +00:00  134] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.5063 ms
[Kavita] [2024-03-19 10:55:03.383 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.1537 ms
[Kavita] [2024-03-19 10:55:04.130 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.9808 ms
[Kavita] [2024-03-19 10:55:04.642 +00:00  138] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.7725 ms
[Kavita] [2024-03-19 12:00:02.184 +00:00  159] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-19 12:00:02.213 +00:00  159] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-19 12:00:02.214 +00:00  159] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 12:00:02.216 +00:00  159] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 12:00:02.218 +00:00  159] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 12:00:02.219 +00:00  159] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 12:00:02.221 +00:00  159] [Debug] API.Services.Plus.ScrobblingService Saving Progress
