[Kavita] [2024-03-22 00:00:07.129 +00:00  345] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-22 00:00:23.143 +00:00  241] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-22 00:00:23.143 +00:00  241] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-22 00:00:23.153 +00:00  241] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-22 00:00:23.153 +00:00  241] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-22 00:00:23.153 +00:00  241] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 6106 milliseconds. Updating database
[Kavita] [2024-03-22 00:00:23.167 +00:00  241] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 175 series in 6150 milliseconds for books old. There were no changes
[Kavita] [2024-03-22 00:00:23.167 +00:00  241] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-22 00:00:23.298 +00:00  241] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-22 00:00:23.298 +00:00  241] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-22 00:00:23.328 +00:00  241] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-22 02:00:07.302 +00:00  73] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-22T02:00:07.3025378+00:00"
[Kavita] [2024-03-22 02:00:07.314 +00:00  73] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-22 02:00:07.317 +00:00  73] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_22_2024_02_00_07 as it doesn't exist
[Kavita] [2024-03-22 02:00:07.318 +00:00  73] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_22_2024_02_00_07 as it doesn't exist
[Kavita] [2024-03-22 02:00:07.930 +00:00  73] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-22 02:51:02.483 +00:00  233] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 02:51:02.546 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 74.4117 ms
[Kavita] [2024-03-22 02:51:02.676 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 58.2971 ms
[Kavita] [2024-03-22 02:51:02.762 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5526 ms
[Kavita] [2024-03-22 02:51:02.848 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2709 ms
[Kavita] [2024-03-22 02:51:02.923 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2054 ms
[Kavita] [2024-03-22 02:51:03.002 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.6522 ms
[Kavita] [2024-03-22 02:51:03.073 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.5060 ms
[Kavita] [2024-03-22 02:51:03.144 +00:00  233] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 02:51:03.147 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0087 ms
[Kavita] [2024-03-22 02:51:03.215 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.1622 ms
[Kavita] [2024-03-22 02:51:03.286 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9456 ms
[Kavita] [2024-03-22 02:51:03.350 +00:00  233] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5016 ms
[Kavita] [2024-03-22 04:00:07.464 +00:00  167] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-22 04:00:07.501 +00:00  167] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-22 04:00:07.502 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 04:00:07.504 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 04:00:07.506 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 04:00:07.507 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 04:00:07.509 +00:00  167] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 04:00:07.510 +00:00  167] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-22 07:13:35.354 +00:00  173] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 07:13:35.396 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.1491 ms
[Kavita] [2024-03-22 07:13:35.861 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.8124 ms
[Kavita] [2024-03-22 07:13:36.281 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4538 ms
[Kavita] [2024-03-22 07:13:36.698 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.7600 ms
[Kavita] [2024-03-22 07:13:37.114 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.9629 ms
[Kavita] [2024-03-22 07:13:37.542 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 13.0021 ms
[Kavita] [2024-03-22 07:13:37.964 +00:00  217] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.6910 ms
[Kavita] [2024-03-22 07:13:38.372 +00:00  173] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 07:13:38.379 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.2568 ms
[Kavita] [2024-03-22 07:13:38.810 +00:00  217] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 6.1882 ms
[Kavita] [2024-03-22 07:13:39.214 +00:00  173] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.9859 ms
[Kavita] [2024-03-22 07:13:39.620 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 4.1197 ms
[Kavita] [2024-03-22 07:18:22.102 +00:00  218] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 07:18:22.151 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 52.9314 ms
[Kavita] [2024-03-22 07:18:22.473 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 88.5237 ms
[Kavita] [2024-03-22 07:18:22.824 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4321 ms
[Kavita] [2024-03-22 07:18:23.078 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2433 ms
[Kavita] [2024-03-22 07:18:23.307 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2034 ms
[Kavita] [2024-03-22 07:18:23.550 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5090 ms
[Kavita] [2024-03-22 07:18:23.780 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9684 ms
[Kavita] [2024-03-22 07:18:23.994 +00:00  148] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 07:18:23.997 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8729 ms
[Kavita] [2024-03-22 07:18:24.211 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0543 ms
[Kavita] [2024-03-22 07:18:24.448 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8657 ms
[Kavita] [2024-03-22 07:18:24.689 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3843 ms
[Kavita] [2024-03-22 07:18:34.763 +00:00  360] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 07:18:34.815 +00:00  360] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 57.2907 ms
[Kavita] [2024-03-22 07:18:34.976 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 75.8915 ms
[Kavita] [2024-03-22 07:18:35.139 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 3.7546 ms
[Kavita] [2024-03-22 07:18:35.255 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 3.8496 ms
[Kavita] [2024-03-22 07:18:35.345 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9622 ms
[Kavita] [2024-03-22 07:18:35.421 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1793 ms
[Kavita] [2024-03-22 07:18:35.487 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.8973 ms
[Kavita] [2024-03-22 07:18:35.584 +00:00  218] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 07:18:35.587 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8151 ms
[Kavita] [2024-03-22 07:18:35.677 +00:00  360] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8449 ms
[Kavita] [2024-03-22 07:18:35.751 +00:00  360] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7826 ms
[Kavita] [2024-03-22 07:18:35.824 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2270 ms
[Kavita] [2024-03-22 08:00:07.803 +00:00  194] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-22 08:00:07.833 +00:00  194] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-22 08:00:07.834 +00:00  194] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 08:00:07.836 +00:00  194] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 08:00:07.838 +00:00  194] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 08:00:07.839 +00:00  194] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 08:00:07.841 +00:00  194] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 08:00:07.842 +00:00  194] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-22 12:00:08.130 +00:00  163] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-22 12:00:08.188 +00:00  163] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-22 12:00:08.190 +00:00  163] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 12:00:08.192 +00:00  163] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 12:00:08.195 +00:00  163] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 12:00:08.197 +00:00  163] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 12:00:08.199 +00:00  163] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 12:00:08.201 +00:00  163] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-22 14:19:24.220 +00:00  240] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 14:19:24.258 +00:00  240] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.1792 ms
[Kavita] [2024-03-22 14:19:24.480 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.7861 ms
[Kavita] [2024-03-22 14:19:24.716 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4080 ms
[Kavita] [2024-03-22 14:19:24.912 +00:00  240] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1439 ms
[Kavita] [2024-03-22 14:19:25.137 +00:00  180] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2212 ms
[Kavita] [2024-03-22 14:19:25.344 +00:00  180] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1497 ms
[Kavita] [2024-03-22 14:19:25.540 +00:00  180] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0890 ms
[Kavita] [2024-03-22 14:19:25.730 +00:00  240] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 14:19:25.733 +00:00  240] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0875 ms
[Kavita] [2024-03-22 14:19:25.938 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.1034 ms
[Kavita] [2024-03-22 14:19:26.139 +00:00  240] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8929 ms
[Kavita] [2024-03-22 14:19:26.443 +00:00  180] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4080 ms
[Kavita] [2024-03-22 15:33:34.397 +00:00  116] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 15:33:34.461 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 75.3139 ms
[Kavita] [2024-03-22 15:33:34.640 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 94.2378 ms
[Kavita] [2024-03-22 15:33:34.747 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5462 ms
[Kavita] [2024-03-22 15:33:34.838 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1992 ms
[Kavita] [2024-03-22 15:33:34.911 +00:00  149] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1966 ms
[Kavita] [2024-03-22 15:33:34.987 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2331 ms
[Kavita] [2024-03-22 15:33:35.053 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1031 ms
[Kavita] [2024-03-22 15:33:35.137 +00:00  167] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 15:33:35.140 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1606 ms
[Kavita] [2024-03-22 15:33:35.241 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9104 ms
[Kavita] [2024-03-22 15:33:35.335 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8909 ms
[Kavita] [2024-03-22 15:33:35.415 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3327 ms
[Kavita] [2024-03-22 15:33:36.725 +00:00  179] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 15:33:36.755 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 31.4233 ms
[Kavita] [2024-03-22 15:33:36.880 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.9965 ms
[Kavita] [2024-03-22 15:33:36.944 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.2784 ms
[Kavita] [2024-03-22 15:33:37.011 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1368 ms
[Kavita] [2024-03-22 15:33:37.075 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9572 ms
[Kavita] [2024-03-22 15:33:37.141 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0535 ms
[Kavita] [2024-03-22 15:33:37.253 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9151 ms
[Kavita] [2024-03-22 15:33:37.321 +00:00  167] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 15:33:37.324 +00:00  167] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.7355 ms
[Kavita] [2024-03-22 15:33:37.392 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9071 ms
[Kavita] [2024-03-22 15:33:37.475 +00:00  149] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7854 ms
[Kavita] [2024-03-22 15:33:37.537 +00:00  149] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2315 ms
[Kavita] [2024-03-22 16:00:08.447 +00:00  105] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-22 16:00:08.518 +00:00  105] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-22 16:00:08.519 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 16:00:08.522 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 16:00:08.525 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 16:00:08.528 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 16:00:08.530 +00:00  105] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-22 16:00:08.531 +00:00  105] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-22 17:50:54.087 +00:00  254] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 17:50:54.131 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 49.5266 ms
[Kavita] [2024-03-22 17:50:54.286 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.2687 ms
[Kavita] [2024-03-22 17:50:54.377 +00:00  182] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4559 ms
[Kavita] [2024-03-22 17:50:54.470 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2423 ms
[Kavita] [2024-03-22 17:50:54.540 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2756 ms
[Kavita] [2024-03-22 17:50:54.619 +00:00  182] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7929 ms
[Kavita] [2024-03-22 17:50:54.695 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.2671 ms
[Kavita] [2024-03-22 17:50:54.778 +00:00  182] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 17:50:54.781 +00:00  182] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0493 ms
[Kavita] [2024-03-22 17:50:54.851 +00:00  182] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9365 ms
[Kavita] [2024-03-22 17:50:54.925 +00:00  182] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8824 ms
[Kavita] [2024-03-22 17:50:54.990 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3880 ms
[Kavita] [2024-03-22 19:11:29.721 +00:00  242] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 19:11:29.758 +00:00  242] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.3216 ms
[Kavita] [2024-03-22 19:11:29.893 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.5988 ms
[Kavita] [2024-03-22 19:11:29.990 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5361 ms
[Kavita] [2024-03-22 19:11:30.103 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1952 ms
[Kavita] [2024-03-22 19:11:30.160 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2010 ms
[Kavita] [2024-03-22 19:11:30.259 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3527 ms
[Kavita] [2024-03-22 19:11:30.355 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1522 ms
[Kavita] [2024-03-22 19:11:30.445 +00:00  70] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-22 19:11:30.448 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0177 ms
[Kavita] [2024-03-22 19:11:30.553 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9598 ms
[Kavita] [2024-03-22 19:11:30.623 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8791 ms
[Kavita] [2024-03-22 19:11:30.721 +00:00  254] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3428 ms
[Kavita] [2024-03-22 19:18:42.409 +00:00  357] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-22 19:18:42.457 +00:00  357] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 54.3056 ms
[Kavita] [2024-03-22 19:18:42.599 +00:00  357] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 55.5790 ms
[Kavita] [2024-03-22 19:18:42.712 +00:00  357] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3457 ms
[Kavita] [2024-03-22 19:18:42.799 +00:00  357] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0996 ms
[Kavita] [2024-03-22 19:18:42.875 +00:00  141] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9463 ms
