[Kavita] [2024-03-11 00:00:00.198 +00:00  102] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-11 00:00:41.981 +00:00  237] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-11 00:00:41.995 +00:00  237] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-11 00:00:41.996 +00:00  237] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-11 00:00:41.996 +00:00  237] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-11 00:00:42.005 +00:00  237] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-11 00:00:42.006 +00:00  237] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-11 00:00:42.008 +00:00  237] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 31656 milliseconds. Updating database
[Kavita] [2024-03-11 00:00:42.047 +00:00  237] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 31724 milliseconds for books old. There were no changes
[Kavita] [2024-03-11 00:00:42.047 +00:00  237] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-11 00:00:42.744 +00:00  237] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-11 00:00:42.745 +00:00  237] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-11 00:00:42.901 +00:00  237] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-11 02:00:00.371 +00:00  307] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-11T02:00:00.3712092+00:00"
[Kavita] [2024-03-11 02:00:00.376 +00:00  307] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-11 02:00:00.379 +00:00  307] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_11_2024_02_00_00 as it doesn't exist
[Kavita] [2024-03-11 02:00:00.380 +00:00  307] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_11_2024_02_00_00 as it doesn't exist
[Kavita] [2024-03-11 02:00:01.058 +00:00  307] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-11 04:00:00.540 +00:00  354] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-11 04:00:00.729 +00:00  354] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-11 04:00:00.730 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 04:00:00.732 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 04:00:00.734 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 04:00:00.735 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 04:00:00.737 +00:00  354] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 04:00:00.737 +00:00  354] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-11 05:49:49.447 +00:00  331] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 05:49:49.489 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.0009 ms
[Kavita] [2024-03-11 05:49:49.707 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.0655 ms
[Kavita] [2024-03-11 05:49:49.802 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4281 ms
[Kavita] [2024-03-11 05:49:49.847 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4848 ms
[Kavita] [2024-03-11 05:49:49.960 +00:00  320] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2076 ms
[Kavita] [2024-03-11 05:49:50.015 +00:00  320] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4813 ms
[Kavita] [2024-03-11 05:49:50.155 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7393 ms
[Kavita] [2024-03-11 05:49:50.193 +00:00  320] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 05:49:50.196 +00:00  320] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2335 ms
[Kavita] [2024-03-11 05:49:50.236 +00:00  320] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.9948 ms
[Kavita] [2024-03-11 05:49:50.388 +00:00  332] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9014 ms
[Kavita] [2024-03-11 05:49:50.436 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3053 ms
[Kavita] [2024-03-11 06:46:29.397 +00:00  273] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 06:46:29.463 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 79.2798 ms
[Kavita] [2024-03-11 06:46:29.795 +00:00  267] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.4129 ms
[Kavita] [2024-03-11 06:46:30.106 +00:00  267] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2169 ms
[Kavita] [2024-03-11 06:46:30.392 +00:00  267] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4203 ms
[Kavita] [2024-03-11 06:46:30.601 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1781 ms
[Kavita] [2024-03-11 06:46:30.802 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4867 ms
[Kavita] [2024-03-11 06:46:30.967 +00:00  199] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6604 ms
[Kavita] [2024-03-11 06:46:31.139 +00:00  267] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 06:46:31.142 +00:00  267] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1297 ms
[Kavita] [2024-03-11 06:46:31.322 +00:00  267] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3918 ms
[Kavita] [2024-03-11 06:46:31.542 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8899 ms
[Kavita] [2024-03-11 06:46:31.708 +00:00  273] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4127 ms
[Kavita] [2024-03-11 06:49:23.008 +00:00  139] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 06:49:23.041 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 35.6110 ms
[Kavita] [2024-03-11 06:49:23.218 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.3664 ms
[Kavita] [2024-03-11 06:49:23.301 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2721 ms
[Kavita] [2024-03-11 06:49:23.388 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1620 ms
[Kavita] [2024-03-11 06:49:23.459 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2077 ms
[Kavita] [2024-03-11 06:49:23.512 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3345 ms
[Kavita] [2024-03-11 06:49:23.576 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6408 ms
[Kavita] [2024-03-11 06:49:23.616 +00:00  139] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 06:49:23.619 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0127 ms
[Kavita] [2024-03-11 06:49:23.697 +00:00  109] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.3534 ms
[Kavita] [2024-03-11 06:49:23.775 +00:00  202] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9519 ms
[Kavita] [2024-03-11 06:49:23.866 +00:00  139] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3542 ms
[Kavita] [2024-03-11 06:56:46.924 +00:00  58] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 06:56:46.978 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 68.6625 ms
[Kavita] [2024-03-11 06:56:47.195 +00:00  207] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 182.6827 ms
[Kavita] [2024-03-11 06:56:47.235 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3424 ms
[Kavita] [2024-03-11 06:56:47.268 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1310 ms
[Kavita] [2024-03-11 06:56:47.354 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0244 ms
[Kavita] [2024-03-11 06:56:47.410 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8570 ms
[Kavita] [2024-03-11 06:56:47.441 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6655 ms
[Kavita] [2024-03-11 06:56:47.467 +00:00  194] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 06:56:47.470 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1731 ms
[Kavita] [2024-03-11 06:56:47.508 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1231 ms
[Kavita] [2024-03-11 06:56:47.557 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8010 ms
[Kavita] [2024-03-11 06:56:47.601 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2560 ms
[Kavita] [2024-03-11 06:56:58.271 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 52.3470 ms
[Kavita] [2024-03-11 07:51:21.215 +00:00  307] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 07:51:21.256 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 46.7459 ms
[Kavita] [2024-03-11 07:51:22.030 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.9843 ms
[Kavita] [2024-03-11 07:51:22.591 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3628 ms
[Kavita] [2024-03-11 07:51:23.067 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2672 ms
[Kavita] [2024-03-11 07:51:23.893 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2104 ms
[Kavita] [2024-03-11 07:51:24.304 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3041 ms
[Kavita] [2024-03-11 07:51:24.768 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7460 ms
[Kavita] [2024-03-11 07:51:25.230 +00:00  336] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 07:51:25.237 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.5212 ms
[Kavita] [2024-03-11 07:51:25.732 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 21.9865 ms
[Kavita] [2024-03-11 07:51:26.265 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8986 ms
[Kavita] [2024-03-11 07:51:26.758 +00:00  336] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.6190 ms
[Kavita] [2024-03-11 08:00:00.841 +00:00  274] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-11 08:00:00.872 +00:00  274] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-11 08:00:00.874 +00:00  274] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 08:00:00.875 +00:00  274] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 08:00:00.877 +00:00  274] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 08:00:00.879 +00:00  274] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 08:00:00.880 +00:00  274] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 08:00:00.881 +00:00  274] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-11 12:00:01.165 +00:00  303] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-11 12:00:01.232 +00:00  303] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-11 12:00:01.234 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 12:00:01.238 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 12:00:01.241 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 12:00:01.244 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 12:00:01.246 +00:00  303] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 12:00:01.248 +00:00  303] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-11 12:53:16.591 +00:00  103] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 12:53:16.655 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 76.2231 ms
[Kavita] [2024-03-11 12:53:16.936 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 184.6690 ms
[Kavita] [2024-03-11 12:53:17.071 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3493 ms
[Kavita] [2024-03-11 12:53:17.290 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2831 ms
[Kavita] [2024-03-11 12:53:17.381 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1991 ms
[Kavita] [2024-03-11 12:53:17.455 +00:00  103] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4017 ms
[Kavita] [2024-03-11 12:53:17.515 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7333 ms
[Kavita] [2024-03-11 12:53:17.580 +00:00  112] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 12:53:17.583 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0844 ms
[Kavita] [2024-03-11 12:53:17.661 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1465 ms
[Kavita] [2024-03-11 12:53:17.748 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8762 ms
[Kavita] [2024-03-11 12:53:17.784 +00:00  136] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3742 ms
[Kavita] [2024-03-11 16:00:01.519 +00:00  179] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-11 16:00:01.548 +00:00  179] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-11 16:00:01.550 +00:00  179] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 16:00:01.551 +00:00  179] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 16:00:01.553 +00:00  179] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 16:00:01.554 +00:00  179] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 16:00:01.555 +00:00  179] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-11 16:00:01.556 +00:00  179] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-11 18:03:07.739 +00:00  239] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 18:03:07.791 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 69.6059 ms
[Kavita] [2024-03-11 18:03:07.997 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 162.5798 ms
[Kavita] [2024-03-11 18:03:08.088 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.6091 ms
[Kavita] [2024-03-11 18:03:08.144 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2943 ms
[Kavita] [2024-03-11 18:03:08.193 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2257 ms
[Kavita] [2024-03-11 18:03:08.235 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4394 ms
[Kavita] [2024-03-11 18:03:08.271 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7005 ms
[Kavita] [2024-03-11 18:03:08.314 +00:00  239] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 18:03:08.317 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1789 ms
[Kavita] [2024-03-11 18:03:08.355 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.8323 ms
[Kavita] [2024-03-11 18:03:08.391 +00:00  239] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8832 ms
[Kavita] [2024-03-11 18:03:08.428 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3325 ms
[Kavita] [2024-03-11 18:33:08.744 +00:00  212] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 18:33:08.783 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.2026 ms
[Kavita] [2024-03-11 18:33:08.943 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 131.1736 ms
[Kavita] [2024-03-11 18:33:09.014 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3413 ms
[Kavita] [2024-03-11 18:33:09.087 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2428 ms
[Kavita] [2024-03-11 18:33:09.128 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1941 ms
[Kavita] [2024-03-11 18:33:09.171 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6912 ms
[Kavita] [2024-03-11 18:33:09.201 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6553 ms
[Kavita] [2024-03-11 18:33:09.236 +00:00  297] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 18:33:09.239 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2489 ms
[Kavita] [2024-03-11 18:33:09.275 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1589 ms
[Kavita] [2024-03-11 18:33:09.317 +00:00  297] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8866 ms
[Kavita] [2024-03-11 18:33:09.348 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3319 ms
[Kavita] [2024-03-11 18:38:46.565 +00:00  143] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 18:38:46.599 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 35.6558 ms
[Kavita] [2024-03-11 18:38:47.175 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 126.2749 ms
[Kavita] [2024-03-11 18:38:47.658 +00:00  311] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1775 ms
[Kavita] [2024-03-11 18:38:48.183 +00:00  311] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1412 ms
[Kavita] [2024-03-11 18:38:48.648 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9700 ms
[Kavita] [2024-03-11 18:38:49.118 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2110 ms
[Kavita] [2024-03-11 18:38:49.541 +00:00  174] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6828 ms
[Kavita] [2024-03-11 18:38:49.999 +00:00  174] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-11 18:38:50.002 +00:00  174] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0047 ms
[Kavita] [2024-03-11 18:38:50.484 +00:00  174] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 12.9071 ms
[Kavita] [2024-03-11 18:38:50.973 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6998 ms
[Kavita] [2024-03-11 18:38:51.421 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.4178 ms
[Kavita] [2024-03-11 18:46:58.490 +00:00  177] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-11 18:46:58.539 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 65.7198 ms
[Kavita] [2024-03-11 18:46:58.759 +00:00  150] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 168.0674 ms
